node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,17556,20260925-135404_p4_c4_r1,1595,perf_20260925-135404_p4_c4_r1,2,387,1790337300449,0,1790337514068.885,40.667,48.008,1790337514158.564,Normal,0.9621
WIX,17556,20260925-135404_p4_c4_r1,1600,perf_20260925-135404_p4_c4_r1,2,388,1790337300622,0,1790337514158.564,61.609,47.714,1790337514269.399,Normal,0.9548
WIX,17556,20260925-135404_p4_c4_r1,1605,perf_20260925-135404_p4_c4_r1,2,389,1790337300793,0,1790337514269.399,40.17,43.991,1790337514354.569,Normal,0.9714
WIX,17556,20260925-135404_p4_c4_r1,1610,perf_20260925-135404_p4_c4_r1,2,390,1790337300962,0,1790337514355.572,36.55,49.359,1790337514441.481,Normal,0.9434
WIX,17556,20260925-135404_p4_c4_r1,1613,perf_20260925-135404_p4_c4_r1,2,391,1790337301072,0,1790337514441.481,54.547,45.04,1790337514542.084,Normal,0.9239
WIX,17556,20260925-135404_p4_c4_r1,1615,perf_20260925-135404_p4_c4_r1,2,392,1790337301135,0,1790337514542.084,57.703,50.238,1790337514650.026,Normal,0.8908
WIX,17556,20260925-135404_p4_c4_r1,1617,perf_20260925-135404_p4_c4_r1,2,393,1790337301199,0,1790337514650.026,43.414,45.587,1790337514740.02,Normal,0.8802
WIX,17556,20260925-135404_p4_c4_r1,1620,perf_20260925-135404_p4_c4_r1,2,394,1790337301309,0,1790337514740.02,70.702,44.692,1790337514856.414,Normal,0.49
WIX,17556,20260925-135404_p4_c4_r1,1625,perf_20260925-135404_p4_c4_r1,2,395,1790337301480,0,1790337514856.414,98.46,46.561,1790337515001.435,Normal,0.9624
WIX,17556,20260925-135404_p4_c4_r1,1626,perf_20260925-135404_p4_c4_r1,2,396,1790337301511,0,1790337515001.435,35.449,42.864,1790337515080.706,Normal,0.9416
WIX,17556,20260925-135404_p4_c4_r1,1634,perf_20260925-135404_p4_c4_r1,2,397,1790337301793,0,1790337515081.704,38.127,50.003,1790337515169.833,Normal,0.9094
WIX,17556,20260925-135404_p4_c4_r1,1635,perf_20260925-135404_p4_c4_r1,2,398,1790337301825,0,1790337515169.833,38.138,47.115,1790337515256.08,Normal,0.9726
WIX,17556,20260925-135404_p4_c4_r1,1636,perf_20260925-135404_p4_c4_r1,2,399,1790337301857,0,1790337515256.08,40.426,47.282,1790337515343.788,Normal,0.9518
WIX,17556,20260925-135404_p4_c4_r1,1651,perf_20260925-135404_p4_c4_r1,2,400,1790337302376,0,1790337515344.343,48.576,45.829,1790337515439.933,Normal,0.9617
WIX,17556,20260925-135404_p4_c4_r1,1671,perf_20260925-135404_p4_c4_r1,2,401,1790337303062,0,1790337515439.933,59.632,45.112,1790337515545.676,Normal,0.9176
WIX,17556,20260925-135404_p4_c4_r1,1675,perf_20260925-135404_p4_c4_r1,2,402,1790337303201,0,1790337515546.678,45.332,47.55,1790337515639.561,Normal,0.9732
WIX,17556,20260925-135404_p4_c4_r1,1680,perf_20260925-135404_p4_c4_r1,2,403,1790337303376,0,1790337515639.561,49.12,45.139,1790337515734.823,Normal,0.9281
WIX,17556,20260925-135404_p4_c4_r1,1682,perf_20260925-135404_p4_c4_r1,2,404,1790337303438,0,1790337515735.819,48.542,45.76,1790337515831.129,Normal,0.9745
WIX,17556,20260925-135404_p4_c4_r1,1692,perf_20260925-135404_p4_c4_r1,2,405,1790337303784,0,1790337515831.129,71.515,48.321,1790337515950.964,Normal,0.8052
WIX,17556,20260925-135404_p4_c4_r1,1693,perf_20260925-135404_p4_c4_r1,2,406,1790337303831,0,1790337515950.964,53.559,47.303,1790337516052.823,Normal,0.9471
WIX,17556,20260925-135404_p4_c4_r1,1697,perf_20260925-135404_p4_c4_r1,2,407,1790337303960,0,1790337516053.333,77.038,46.63,1790337516177.546,Normal,0.959
WIX,17556,20260925-135404_p4_c4_r1,1699,perf_20260925-135404_p4_c4_r1,2,408,1790337304039,0,1790337516178.12,65.753,44.359,1790337516288.232,Normal,0.9686
WIX,17556,20260925-135404_p4_c4_r1,1701,perf_20260925-135404_p4_c4_r1,2,409,1790337304102,0,1790337516289.23,71.574,45.406,1790337516406.719,Normal,0.9778
WIX,17556,20260925-135404_p4_c4_r1,1704,perf_20260925-135404_p4_c4_r1,2,410,1790337304196,0,1790337516406.719,50.936,48.099,1790337516506.74,Normal,0.9352
WIX,17556,20260925-135404_p4_c4_r1,1709,perf_20260925-135404_p4_c4_r1,2,411,1790337304369,0,1790337516507.746,50.18,46.143,1790337516604.069,Normal,0.9555
WIX,17556,20260925-135404_p4_c4_r1,1715,perf_20260925-135404_p4_c4_r1,2,412,1790337304587,0,1790337516604.069,65.883,47.313,1790337516718.266,Normal,0.9761
WIX,17556,20260925-135404_p4_c4_r1,1716,perf_20260925-135404_p4_c4_r1,2,413,1790337304618,0,1790337516719.267,47.012,48.646,1790337516815.923,Normal,0.9349
WIX,17556,20260925-135404_p4_c4_r1,1722,perf_20260925-135404_p4_c4_r1,2,414,1790337304825,0,1790337516817.43,39.186,49.811,1790337516907.417,Normal,0.9572
WIX,17556,20260925-135404_p4_c4_r1,1725,perf_20260925-135404_p4_c4_r1,2,415,1790337304920,0,1790337516907.417,40.121,47.071,1790337516995.189,Normal,0.9673
WIX,17556,20260925-135404_p4_c4_r1,1731,perf_20260925-135404_p4_c4_r1,2,416,1790337305141,0,1790337516996.212,43.825,46.837,1790337517086.874,Normal,0.9392
WIX,17556,20260925-135404_p4_c4_r1,1732,perf_20260925-135404_p4_c4_r1,2,417,1790337305172,0,1790337517086.874,34.263,46.234,1790337517167.371,Normal,0.9414
WIX,17556,20260925-135404_p4_c4_r1,1733,perf_20260925-135404_p4_c4_r1,2,418,1790337305203,0,1790337517167.371,30.613,44.827,1790337517242.811,Normal,0.9264
WIX,17556,20260925-135404_p4_c4_r1,1736,perf_20260925-135404_p4_c4_r1,2,419,1790337305300,0,1790337517242.811,47.576,46.111,1790337517337.499,Normal,0.9053
WIX,17556,20260925-135404_p4_c4_r1,1742,perf_20260925-135404_p4_c4_r1,2,420,1790337305506,0,1790337517338.497,42.703,45.141,1790337517427.335,Normal,0.9475
WIX,17556,20260925-135404_p4_c4_r1,1744,perf_20260925-135404_p4_c4_r1,2,421,1790337305585,0,1790337517428.349,44.711,46.659,1790337517519.719,Normal,0.9768
WIX,17556,20260925-135404_p4_c4_r1,1749,perf_20260925-135404_p4_c4_r1,2,422,1790337305758,0,1790337517519.719,45.9,45.143,1790337517610.761,Normal,0.9733
WIX,17556,20260925-135404_p4_c4_r1,1750,perf_20260925-135404_p4_c4_r1,2,423,1790337305790,0,1790337517611.773,45.933,44.736,1790337517702.443,Normal,0.9386
WIX,17556,20260925-135404_p4_c4_r1,1755,perf_20260925-135404_p4_c4_r1,2,424,1790337305961,0,1790337517702.443,41.014,49.751,1790337517794.205,Normal,0.9618
WIX,17556,20260925-135404_p4_c4_r1,1757,perf_20260925-135404_p4_c4_r1,2,425,1790337306039,0,1790337517794.96,121.585,44.155,1790337517960.7,Normal,0.976
WIX,17556,20260925-135404_p4_c4_r1,1758,perf_20260925-135404_p4_c4_r1,2,426,1790337306070,0,1790337517961.695,66.922,60.109,1790337518089.299,Normal,0.8771
WIX,17556,20260925-135404_p4_c4_r1,1760,perf_20260925-135404_p4_c4_r1,2,427,1790337306133,0,1790337518090.288,57.16,49.012,1790337518197.456,Normal,0.4648
WIX,17556,20260925-135404_p4_c4_r1,1762,perf_20260925-135404_p4_c4_r1,2,428,1790337306196,0,1790337518197.456,65.056,48.171,1790337518311.68,Normal,0.9049
WIX,17556,20260925-135404_p4_c4_r1,1768,perf_20260925-135404_p4_c4_r1,2,429,1790337306414,0,1790337518312.285,50.014,43.617,1790337518406.915,Normal,0.9759
WIX,17556,20260925-135404_p4_c4_r1,1769,perf_20260925-135404_p4_c4_r1,2,430,1790337306445,0,1790337518406.915,51.658,46.29,1790337518505.858,Normal,0.9636
WIX,17556,20260925-135404_p4_c4_r1,1770,perf_20260925-135404_p4_c4_r1,2,431,1790337306477,0,1790337518505.858,54.042,44.488,1790337518604.388,Normal,0.9645
WIX,17556,20260925-135404_p4_c4_r1,1771,perf_20260925-135404_p4_c4_r1,2,432,1790337306508,0,1790337518604.388,56.944,46.47,1790337518707.802,Normal,0.9275
WIX,17556,20260925-135404_p4_c4_r1,1779,perf_20260925-135404_p4_c4_r1,2,433,1790337306793,0,1790337518708.804,59.008,48.745,1790337518816.557,Normal,0.9574
WIX,17556,20260925-135404_p4_c4_r1,1780,perf_20260925-135404_p4_c4_r1,2,434,1790337306825,0,1790337518817.559,49.034,47.17,1790337518914.76,Normal,0.9342
WIX,17556,20260925-135404_p4_c4_r1,1802,perf_20260925-135404_p4_c4_r1,2,435,1790337307579,0,1790337518914.76,77.538,50.129,1790337519042.427,Normal,0.9306
WIX,17556,20260925-135404_p4_c4_r1,1804,perf_20260925-135404_p4_c4_r1,2,436,1790337307657,0,1790337519043.427,44.49,47.147,1790337519136.083,Normal,0.9328
WIX,17556,20260925-135404_p4_c4_r1,1812,perf_20260925-135404_p4_c4_r1,2,437,1790337307922,0,1790337519137.116,38.052,45.218,1790337519220.386,Normal,0.9392
WIX,17556,20260925-135404_p4_c4_r1,1817,perf_20260925-135404_p4_c4_r1,2,438,1790337308095,0,1790337519220.386,43.112,44.131,1790337519307.628,Normal,0.9603
WIX,17556,20260925-135404_p4_c4_r1,1818,perf_20260925-135404_p4_c4_r1,2,439,1790337308127,0,1790337519308.637,24.042,49.822,1790337519383.458,Normal,0.9545
WIX,17556,20260925-135404_p4_c4_r1,1820,perf_20260925-135404_p4_c4_r1,2,440,1790337308206,0,1790337519383.458,40.604,48.351,1790337519473.605,Normal,0.9662
WIX,17556,20260925-135404_p4_c4_r1,1822,perf_20260925-135404_p4_c4_r1,2,441,1790337308269,0,1790337519474.602,33.514,46.258,1790337519554.373,Normal,0.9564
WIX,17556,20260925-135404_p4_c4_r1,1828,perf_20260925-135404_p4_c4_r1,2,442,1790337308474,0,1790337519555.374,41.595,45.628,1790337519642.597,Normal,0.9661
WIX,17556,20260925-135404_p4_c4_r1,1830,perf_20260925-135404_p4_c4_r1,2,443,1790337308552,0,1790337519642.597,48.726,47.185,1790337519738.508,Normal,0.9419
WIX,17556,20260925-135404_p4_c4_r1,1831,perf_20260925-135404_p4_c4_r1,2,444,1790337308583,0,1790337519739.552,54.572,45.868,1790337519840.991,Normal,0.9161
WIX,17556,20260925-135404_p4_c4_r1,1834,perf_20260925-135404_p4_c4_r1,2,445,1790337308692,0,1790337519841.992,58.001,49.814,1790337519950.381,Normal,0.9451
WIX,17556,20260925-135404_p4_c4_r1,1840,perf_20260925-135404_p4_c4_r1,2,446,1790337308897,0,1790337519950.959,58.432,46.194,1790337520055.586,Normal,0.8682
WIX,17556,20260925-135404_p4_c4_r1,1842,perf_20260925-135404_p4_c4_r1,2,447,1790337308959,0,1790337520055.586,49.203,45.606,1790337520151.393,Normal,0.9446
WIX,17556,20260925-135404_p4_c4_r1,1843,perf_20260925-135404_p4_c4_r1,2,448,1790337308990,0,1790337520151.393,50.946,43.931,1790337520246.27,Normal,0.9558
WIX,17556,20260925-135404_p4_c4_r1,1846,perf_20260925-135404_p4_c4_r1,2,449,1790337309100,0,1790337520246.27,53.094,48.258,1790337520347.622,Normal,0.9618
WIX,17556,20260925-135404_p4_c4_r1,1848,perf_20260925-135404_p4_c4_r1,2,450,1790337309165,0,1790337520348.65,46.563,49.555,1790337520445.764,OFFENSIVE,0.5735
WIX,17556,20260925-135404_p4_c4_r1,1850,perf_20260925-135404_p4_c4_r1,2,451,1790337309244,0,1790337520445.764,92.245,45.096,1790337520583.665,Normal,0.8909
WIX,17556,20260925-135404_p4_c4_r1,1856,perf_20260925-135404_p4_c4_r1,2,452,1790337309448,0,1790337520584.664,59.599,45.858,1790337520690.121,Normal,0.7173
WIX,17556,20260925-135404_p4_c4_r1,1857,perf_20260925-135404_p4_c4_r1,2,453,1790337309479,0,1790337520690.121,65.412,45.716,1790337520801.249,Normal,0.9449
WIX,17556,20260925-135404_p4_c4_r1,1858,perf_20260925-135404_p4_c4_r1,2,454,1790337309511,0,1790337520802.25,38.408,47.763,1790337520888.421,Normal,0.9313
WIX,17556,20260925-135404_p4_c4_r1,1862,perf_20260925-135404_p4_c4_r1,2,455,1790337309652,0,1790337520889.523,35.219,46.972,1790337520971.713,Normal,0.5479
WIX,17556,20260925-135404_p4_c4_r1,1865,perf_20260925-135404_p4_c4_r1,2,456,1790337309761,0,1790337520971.713,34.222,46.528,1790337521053.46,Normal,0.9036
WIX,17556,20260925-135404_p4_c4_r1,1866,perf_20260925-135404_p4_c4_r1,2,457,1790337309793,0,1790337521054.458,40.105,46.692,1790337521141.255,OFFENSIVE,0.3534
WIX,17556,20260925-135404_p4_c4_r1,1869,perf_20260925-135404_p4_c4_r1,2,458,1790337309886,0,1790337521142.258,49.541,46.313,1790337521239.117,Normal,0.9669
WIX,17556,20260925-135404_p4_c4_r1,1872,perf_20260925-135404_p4_c4_r1,2,459,1790337309995,0,1790337521239.117,44.629,44.954,1790337521328.699,Normal,0.9441
WIX,17556,20260925-135404_p4_c4_r1,1874,perf_20260925-135404_p4_c4_r1,2,460,1790337310074,0,1790337521329.726,36.981,45.864,1790337521413.571,Normal,0.955
WIX,17556,20260925-135404_p4_c4_r1,1878,perf_20260925-135404_p4_c4_r1,2,461,1790337310199,0,1790337521414.572,49.617,45.368,1790337521509.556,Normal,0.9597
WIX,17556,20260925-135404_p4_c4_r1,1882,perf_20260925-135404_p4_c4_r1,2,462,1790337310338,0,1790337521509.556,44.159,43.038,1790337521597.745,Normal,0.9498
WIX,17556,20260925-135404_p4_c4_r1,1885,perf_20260925-135404_p4_c4_r1,2,463,1790337310448,0,1790337521597.745,33.101,46.877,1790337521678.718,Normal,0.9589
WIX,17556,20260925-135404_p4_c4_r1,1888,perf_20260925-135404_p4_c4_r1,2,464,1790337310543,0,1790337521679.715,85.702,46.555,1790337521811.972,Normal,0.9747
WIX,17556,20260925-135404_p4_c4_r1,1891,perf_20260925-135404_p4_c4_r1,2,465,1790337310652,0,1790337521811.972,72.531,46.839,1790337521931.343,Normal,0.9462
WIX,17556,20260925-135404_p4_c4_r1,1894,perf_20260925-135404_p4_c4_r1,2,466,1790337310762,0,1790337521933.349,58.891,50.522,1790337522042.762,Normal,0.9554
WIX,17556,20260925-135404_p4_c4_r1,1896,perf_20260925-135404_p4_c4_r1,2,467,1790337310825,0,1790337522042.762,63.392,45.144,1790337522152.296,Normal,0.9271
WIX,17556,20260925-135404_p4_c4_r1,1897,perf_20260925-135404_p4_c4_r1,2,468,1790337310856,0,1790337522152.296,34.02,46.979,1790337522233.294,Normal,0.8992
WIX,17556,20260925-135404_p4_c4_r1,1907,perf_20260925-135404_p4_c4_r1,2,469,1790337311202,0,1790337522233.294,46.162,45.088,1790337522324.545,Normal,0.9393
WIX,17556,20260925-135404_p4_c4_r1,1911,perf_20260925-135404_p4_c4_r1,2,470,1790337311343,0,1790337522324.545,67.342,48.163,1790337522440.05,Normal,0.9181
WIX,17556,20260925-135404_p4_c4_r1,1919,perf_20260925-135404_p4_c4_r1,2,471,1790337311610,0,1790337522441.039,49.615,47.817,1790337522539.473,Normal,0.9516
WIX,17556,20260925-135404_p4_c4_r1,1929,perf_20260925-135404_p4_c4_r1,2,472,1790337311956,0,1790337522540.471,53.851,46.796,1790337522642.116,Normal,0.9576
WIX,17556,20260925-135404_p4_c4_r1,1934,perf_20260925-135404_p4_c4_r1,2,473,1790337312130,0,1790337522643.116,40.614,45.08,1790337522728.809,Normal,0.8843
WIX,17556,20260925-135404_p4_c4_r1,1940,perf_20260925-135404_p4_c4_r1,2,474,1790337312335,0,1790337522729.809,31.325,47.671,1790337522809.806,Normal,0.9525
WIX,17556,20260925-135404_p4_c4_r1,1943,perf_20260925-135404_p4_c4_r1,2,475,1790337312445,0,1790337522809.806,58.766,49.399,1790337522918.537,Normal,0.9029
WIX,17556,20260925-135404_p4_c4_r1,1944,perf_20260925-135404_p4_c4_r1,2,476,1790337312476,0,1790337522919.564,56.568,58.079,1790337523034.212,Normal,0.9512
WIX,17556,20260925-135404_p4_c4_r1,1946,perf_20260925-135404_p4_c4_r1,2,477,1790337312555,0,1790337523035.207,60.014,50.696,1790337523146.911,Normal,0.9119
WIX,17556,20260925-135404_p4_c4_r1,1949,perf_20260925-135404_p4_c4_r1,2,478,1790337312650,0,1790337523147.913,55.284,53.55,1790337523257.758,Normal,0.9692
WIX,17556,20260925-135404_p4_c4_r1,1953,perf_20260925-135404_p4_c4_r1,2,479,1790337312791,0,1790337523259.282,53.875,51.562,1790337523364.719,Normal,0.9536
WIX,17556,20260925-135404_p4_c4_r1,1963,perf_20260925-135404_p4_c4_r1,2,480,1790337313134,0,1790337523365.721,85.613,44.141,1790337523496.484,Normal,0.9135
WIX,17556,20260925-135404_p4_c4_r1,1964,perf_20260925-135404_p4_c4_r1,2,481,1790337313166,0,1790337523497.49,71.502,50.283,1790337523619.275,Normal,0.9578
WIX,17556,20260925-135404_p4_c4_r1,1970,perf_20260925-135404_p4_c4_r1,2,482,1790337313370,0,1790337523620.277,66.115,45.894,1790337523732.287,Normal,0.9552
WIX,17556,20260925-135404_p4_c4_r1,1972,perf_20260925-135404_p4_c4_r1,2,483,1790337313447,0,1790337523732.287,71.148,49.375,1790337523852.81,Normal,0.9253
WIX,17556,20260925-135404_p4_c4_r1,1973,perf_20260925-135404_p4_c4_r1,2,484,1790337313479,0,1790337523853.831,74.794,51.207,1790337523980.846,Normal,0.909
WIX,17556,20260925-135404_p4_c4_r1,1975,perf_20260925-135404_p4_c4_r1,2,485,1790337313543,0,1790337523981.867,75.032,46.962,1790337524103.861,Normal,0.9546
WIX,17556,20260925-135404_p4_c4_r1,1986,perf_20260925-135404_p4_c4_r1,2,486,1790337313933,0,1790337524104.863,40.791,51.047,1790337524197.717,Normal,0.9232
WIX,17556,20260925-135404_p4_c4_r1,1992,perf_20260925-135404_p4_c4_r1,2,487,1790337314134,0,1790337524197.717,34.64,49.311,1790337524281.667,Normal,0.9511
WIX,17556,20260925-135404_p4_c4_r1,1995,perf_20260925-135404_p4_c4_r1,2,488,1790337314243,0,1790337524281.667,155.013,52.063,1790337524488.743,Normal,0.9796
WIX,17556,20260925-135404_p4_c4_r1,1996,perf_20260925-135404_p4_c4_r1,2,489,1790337314275,0,1790337524490.278,69.607,51.014,1790337524610.898,Normal,0.977
WIX,17556,20260925-135404_p4_c4_r1,2010,perf_20260925-135404_p4_c4_r1,2,490,1790337314757,0,1790337524611.923,61.763,42.715,1790337524717.395,Normal,0.9677
WIX,17556,20260925-135404_p4_c4_r1,2011,perf_20260925-135404_p4_c4_r1,2,491,1790337314789,0,1790337524718.394,50.501,44.538,1790337524813.434,Normal,0.9133
WIX,17556,20260925-135404_p4_c4_r1,2014,perf_20260925-135404_p4_c4_r1,2,492,1790337314900,0,1790337524814.43,138.234,44.557,1790337524998.216,Normal,0.9805
WIX,17556,20260925-135404_p4_c4_r1,2018,perf_20260925-135404_p4_c4_r1,2,493,1790337315027,0,1790337524999.217,47.274,44.147,1790337525090.638,Normal,0.9728
WIX,17556,20260925-135404_p4_c4_r1,2020,perf_20260925-135404_p4_c4_r1,2,494,1790337315106,0,1790337525091.891,31.382,46.967,1790337525170.239,Normal,0.9473
WIX,17556,20260925-135404_p4_c4_r1,2021,perf_20260925-135404_p4_c4_r1,2,495,1790337315137,0,1790337525170.239,31.549,44.354,1790337525246.142,Normal,0.901
WIX,17556,20260925-135404_p4_c4_r1,2023,perf_20260925-135404_p4_c4_r1,2,496,1790337315202,0,1790337525246.142,52.585,47.684,1790337525346.411,Normal,0.9517
WIX,17556,20260925-135404_p4_c4_r1,2025,perf_20260925-135404_p4_c4_r1,2,497,1790337315279,0,1790337525346.411,60.541,44.885,1790337525452.889,Normal,0.5131
WIX,17556,20260925-135404_p4_c4_r1,2030,perf_20260925-135404_p4_c4_r1,2,498,1790337315452,0,1790337525453.891,53.892,45.66,1790337525553.442,Normal,0.9398
WIX,17556,20260925-135404_p4_c4_r1,2031,perf_20260925-135404_p4_c4_r1,2,499,1790337315483,0,1790337525554.449,30.005,46.052,1790337525630.505,Normal,0.9262
WIX,17556,20260925-135404_p4_c4_r1,2037,perf_20260925-135404_p4_c4_r1,2,500,1790337315690,0,1790337525778.133,38.563,45.807,1790337525863.464,Normal,0.9408
WIX,17556,20260925-135404_p4_c4_r1,2038,perf_20260925-135404_p4_c4_r1,2,501,1790337315721,0,1790337525864.466,44.102,44.54,1790337525954.096,Normal,0.825
WIX,17556,20260925-135404_p4_c4_r1,2046,perf_20260925-135404_p4_c4_r1,2,502,1790337316003,0,1790337525955.097,48.547,45.888,1790337526050.532,Normal,0.9616
WIX,17556,20260925-135404_p4_c4_r1,2055,perf_20260925-135404_p4_c4_r1,2,503,1790337316302,0,1790337526051.535,64.249,51.244,1790337526167.598,Normal,0.9598
WIX,17556,20260925-135404_p4_c4_r1,2061,perf_20260925-135404_p4_c4_r1,2,504,1790337316520,0,1790337526168.156,56.512,45.889,1790337526272.497,Normal,0.933
WIX,17556,20260925-135404_p4_c4_r1,2064,perf_20260925-135404_p4_c4_r1,2,505,1790337316614,0,1790337526272.497,30.604,46.433,1790337526349.534,Normal,0.9214
WIX,17556,20260925-135404_p4_c4_r1,2070,perf_20260925-135404_p4_c4_r1,2,506,1790337316818,0,1790337526349.534,45.164,51.253,1790337526446.887,Normal,0.969
WIX,17556,20260925-135404_p4_c4_r1,2076,perf_20260925-135404_p4_c4_r1,2,507,1790337317037,0,1790337526447.425,56.82,46.428,1790337526551.671,Normal,0.9029
WIX,17556,20260925-135404_p4_c4_r1,2077,perf_20260925-135404_p4_c4_r1,2,508,1790337317070,0,1790337526552.669,33.021,43.862,1790337526630.549,Normal,0.9698
WIX,17556,20260925-135404_p4_c4_r1,2078,perf_20260925-135404_p4_c4_r1,2,509,1790337317101,0,1790337526630.549,28.887,46.995,1790337526706.431,Normal,0.9397
WIX,17556,20260925-135404_p4_c4_r1,2080,perf_20260925-135404_p4_c4_r1,2,510,1790337317163,0,1790337526707.43,42.989,49.875,1790337526800.295,Normal,0.9375
WIX,17556,20260925-135404_p4_c4_r1,2081,perf_20260925-135404_p4_c4_r1,2,511,1790337317210,0,1790337526801.308,58.625,51.329,1790337526911.263,Normal,0.9689
WIX,17556,20260925-135404_p4_c4_r1,2084,perf_20260925-135404_p4_c4_r1,2,512,1790337317305,0,1790337526911.814,91.421,47.155,1790337527051.387,Normal,0.9691
WIX,17556,20260925-135404_p4_c4_r1,2090,perf_20260925-135404_p4_c4_r1,2,513,1790337317511,0,1790337527051.387,40.298,44.215,1790337527136.893,Normal,0.8943
WIX,17556,20260925-135404_p4_c4_r1,2091,perf_20260925-135404_p4_c4_r1,2,514,1790337317543,0,1790337527136.893,34.908,46.53,1790337527218.331,Normal,0.9465
WIX,17556,20260925-135404_p4_c4_r1,2096,perf_20260925-135404_p4_c4_r1,2,515,1790337317717,0,1790337527218.331,37.17,46.342,1790337527302.841,Normal,0.9254
WIX,17556,20260925-135404_p4_c4_r1,2097,perf_20260925-135404_p4_c4_r1,2,516,1790337317750,0,1790337527302.841,56.152,45.843,1790337527405.832,Normal,0.8883
WIX,17556,20260925-135404_p4_c4_r1,2103,perf_20260925-135404_p4_c4_r1,2,517,1790337317969,0,1790337527406.853,54.651,46.086,1790337527508.595,Normal,0.9646
WIX,17556,20260925-135404_p4_c4_r1,2111,perf_20260925-135404_p4_c4_r1,2,518,1790337318241,0,1790337527508.595,42.704,46.511,1790337527597.811,Normal,0.9639
WIX,17556,20260925-135404_p4_c4_r1,2112,perf_20260925-135404_p4_c4_r1,2,519,1790337318273,0,1790337527597.811,58.843,45.279,1790337527701.932,Normal,0.9687
WIX,17556,20260925-135404_p4_c4_r1,2113,perf_20260925-135404_p4_c4_r1,2,520,1790337318305,0,1790337527702.929,58.568,45.588,1790337527808.088,Normal,0.954
WIX,17556,20260925-135404_p4_c4_r1,2115,perf_20260925-135404_p4_c4_r1,2,521,1790337318381,0,1790337527808.088,52.332,46.96,1790337527908.271,Normal,0.8088
WIX,17556,20260925-135404_p4_c4_r1,2116,perf_20260925-135404_p4_c4_r1,2,522,1790337318413,0,1790337527909.282,47.883,47.036,1790337528005.148,Normal,0.9411
WIX,17556,20260925-135404_p4_c4_r1,2120,perf_20260925-135404_p4_c4_r1,2,523,1790337318553,0,1790337528005.703,57.11,43.692,1790337528107.497,OFFENSIVE,0.8664
WIX,17556,20260925-135404_p4_c4_r1,2133,perf_20260925-135404_p4_c4_r1,2,524,1790337318990,0,1790337528108.507,36.727,47.302,1790337528193.531,Normal,0.9736
WIX,17556,20260925-135404_p4_c4_r1,2135,perf_20260925-135404_p4_c4_r1,2,525,1790337319070,0,1790337528194.53,42.905,44.188,1790337528281.623,Normal,0.901
WIX,17556,20260925-135404_p4_c4_r1,2141,perf_20260925-135404_p4_c4_r1,2,526,1790337319273,0,1790337528281.623,73.754,46.604,1790337528402.988,HATE,0.6249
WIX,17556,20260925-135404_p4_c4_r1,2145,perf_20260925-135404_p4_c4_r1,2,527,1790337319414,0,1790337528403.987,47.4,47.45,1790337528499.825,Normal,0.8763
WIX,17556,20260925-135404_p4_c4_r1,2146,perf_20260925-135404_p4_c4_r1,2,528,1790337319444,0,1790337528500.84,75.78,43.728,1790337528620.349,Normal,0.959
WIX,17556,20260925-135404_p4_c4_r1,2149,perf_20260925-135404_p4_c4_r1,2,529,1790337319554,0,1790337528621.353,47.491,43.405,1790337528712.248,Normal,0.9534
WIX,17556,20260925-135404_p4_c4_r1,2150,perf_20260925-135404_p4_c4_r1,2,530,1790337319586,0,1790337528713.253,72.344,46.32,1790337528831.917,Normal,0.9727
WIX,17556,20260925-135404_p4_c4_r1,2155,perf_20260925-135404_p4_c4_r1,2,531,1790337319761,0,1790337528831.917,59.528,48.749,1790337528940.194,Normal,0.9704
WIX,17556,20260925-135404_p4_c4_r1,2160,perf_20260925-135404_p4_c4_r1,2,532,1790337319934,0,1790337528940.194,40.927,46.794,1790337529027.916,Normal,0.9512
WIX,17556,20260925-135404_p4_c4_r1,2161,perf_20260925-135404_p4_c4_r1,2,533,1790337319965,0,1790337529028.5,42.858,46.77,1790337529119.271,Normal,0.7233
WIX,17556,20260925-135404_p4_c4_r1,2162,perf_20260925-135404_p4_c4_r1,2,534,1790337319996,0,1790337529119.271,51.167,43.046,1790337529214.487,Normal,0.8733
WIX,17556,20260925-135404_p4_c4_r1,2168,perf_20260925-135404_p4_c4_r1,2,535,1790337320198,0,1790337529215.489,91.82,47.196,1790337529355.502,OFFENSIVE,0.8637
WIX,17556,20260925-135404_p4_c4_r1,2171,perf_20260925-135404_p4_c4_r1,2,536,1790337320305,0,1790337529355.502,31.901,48.039,1790337529435.442,Normal,0.9257
WIX,17556,20260925-135404_p4_c4_r1,2175,perf_20260925-135404_p4_c4_r1,2,537,1790337320444,0,1790337529436.453,94.378,43.863,1790337529575.694,Normal,0.9789
WIX,17556,20260925-135404_p4_c4_r1,2178,perf_20260925-135404_p4_c4_r1,2,538,1790337320551,0,1790337529576.693,51.557,47.3,1790337529676.547,Normal,0.9486
WIX,17556,20260925-135404_p4_c4_r1,2179,perf_20260925-135404_p4_c4_r1,2,539,1790337320582,0,1790337529677.546,37.067,46.372,1790337529760.985,Normal,0.8718
WIX,17556,20260925-135404_p4_c4_r1,2183,perf_20260925-135404_p4_c4_r1,2,540,1790337320721,0,1790337529760.985,46.593,48.399,1790337529855.977,Normal,0.9553
