node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,12984,20260925-151752_p4_c4_r1,1423,perf_20260925-151752_p4_c4_r1,3,366,1790342346427,0,1790342346431.792,51.059,47.871,1790342346531.272,Normal,0.9735
WIX,12984,20260925-151752_p4_c4_r1,1426,perf_20260925-151752_p4_c4_r1,3,367,1790342346534,0,1790342346537.272,31.727,45.365,1790342346614.883,Normal,0.9555
WIX,12984,20260925-151752_p4_c4_r1,1428,perf_20260925-151752_p4_c4_r1,3,368,1790342346611,0,1790342346617.88,38.153,45.253,1790342346701.286,Normal,0.9341
WIX,12984,20260925-151752_p4_c4_r1,1432,perf_20260925-151752_p4_c4_r1,3,369,1790342346735,0,1790342346738.983,34.804,44.756,1790342346819.539,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1433,perf_20260925-151752_p4_c4_r1,3,370,1790342346783,0,1790342346821.542,39.336,55.797,1790342346917.673,Normal,0.9503
WIX,12984,20260925-151752_p4_c4_r1,1435,perf_20260925-151752_p4_c4_r1,3,371,1790342346844,0,1790342346920.665,40.658,48.336,1790342347010.226,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1438,perf_20260925-151752_p4_c4_r1,3,372,1790342346954,0,1790342347012.75,39.55,46.967,1790342347100.266,Normal,0.9011
WIX,12984,20260925-151752_p4_c4_r1,1441,perf_20260925-151752_p4_c4_r1,3,373,1790342347047,0,1790342347106.271,46.017,51.61,1790342347203.898,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1443,perf_20260925-151752_p4_c4_r1,3,374,1790342347127,0,1790342347208.303,71.33,43.403,1790342347324.032,Normal,0.9302
WIX,12984,20260925-151752_p4_c4_r1,1447,perf_20260925-151752_p4_c4_r1,3,375,1790342347266,0,1790342347327.139,75.65,52.435,1790342347456.229,Normal,0.6702
WIX,12984,20260925-151752_p4_c4_r1,1448,perf_20260925-151752_p4_c4_r1,3,376,1790342347297,0,1790342347456.229,71.648,46.647,1790342347575.521,Normal,0.9286
WIX,12984,20260925-151752_p4_c4_r1,1453,perf_20260925-151752_p4_c4_r1,3,377,1790342347467,0,1790342347580.132,57.998,81.867,1790342347721.023,Normal,0.9695
WIX,12984,20260925-151752_p4_c4_r1,1461,perf_20260925-151752_p4_c4_r1,3,378,1790342347747,0,1790342347751.355,63.502,9.544,1790342347824.915,Normal,0.9556
WIX,12984,20260925-151752_p4_c4_r1,1465,perf_20260925-151752_p4_c4_r1,3,379,1790342347874,0,1790342347877.097,70.139,47.782,1790342347996.034,Normal,0.9634
WIX,12984,20260925-151752_p4_c4_r1,1466,perf_20260925-151752_p4_c4_r1,3,380,1790342347921,0,1790342347999.052,50.485,44.626,1790342348095.152,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1467,perf_20260925-151752_p4_c4_r1,3,381,1790342347952,0,1790342348096.672,32.66,53.868,1790342348184.201,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1468,perf_20260925-151752_p4_c4_r1,3,382,1790342347984,0,1790342348185.191,39.737,49.801,1790342348276.158,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1474,perf_20260925-151752_p4_c4_r1,3,383,1790342348189,0,1790342348282.114,43.111,50.617,1790342348376.837,Normal,0.9144
WIX,12984,20260925-151752_p4_c4_r1,1475,perf_20260925-151752_p4_c4_r1,3,384,1790342348220,0,1790342348377.857,49.112,53.64,1790342348482.125,Normal,0.9491
WIX,12984,20260925-151752_p4_c4_r1,1477,perf_20260925-151752_p4_c4_r1,3,385,1790342348298,0,1790342348487.055,81.78,46.614,1790342348616.017,Normal,0.9431
WIX,12984,20260925-151752_p4_c4_r1,1478,perf_20260925-151752_p4_c4_r1,3,386,1790342348329,0,1790342348616.017,53.142,51.418,1790342348720.577,Normal,0.8853
WIX,12984,20260925-151752_p4_c4_r1,1482,perf_20260925-151752_p4_c4_r1,3,387,1790342348469,0,1790342348720.577,42.465,45.091,1790342348809.132,Normal,0.9652
WIX,12984,20260925-151752_p4_c4_r1,1486,perf_20260925-151752_p4_c4_r1,3,388,1790342348609,0,1790342348811.131,35.305,49.942,1790342348896.378,Normal,0.826
WIX,12984,20260925-151752_p4_c4_r1,1491,perf_20260925-151752_p4_c4_r1,3,389,1790342348782,0,1790342348897.388,40.561,45.293,1790342348983.242,Normal,0.9585
WIX,12984,20260925-151752_p4_c4_r1,1496,perf_20260925-151752_p4_c4_r1,3,390,1790342348953,0,1790342348987.026,38.05,47.94,1790342349073.016,Normal,0.9384
WIX,12984,20260925-151752_p4_c4_r1,1500,perf_20260925-151752_p4_c4_r1,3,391,1790342349095,0,1790342349098.141,37.077,46.884,1790342349182.102,Normal,0.963
WIX,12984,20260925-151752_p4_c4_r1,1501,perf_20260925-151752_p4_c4_r1,3,392,1790342349127,0,1790342349185.106,45.545,49.006,1790342349280.651,Normal,0.9423
WIX,12984,20260925-151752_p4_c4_r1,1510,perf_20260925-151752_p4_c4_r1,3,393,1790342349425,0,1790342349428.666,35.626,45.454,1790342349509.746,Normal,0.9247
WIX,12984,20260925-151752_p4_c4_r1,1516,perf_20260925-151752_p4_c4_r1,3,394,1790342349642,0,1790342349645.81,34.534,47.208,1790342349727.552,Normal,0.9677
WIX,12984,20260925-151752_p4_c4_r1,1523,perf_20260925-151752_p4_c4_r1,3,395,1790342349877,0,1790342349880.668,38.034,45.011,1790342349964.742,Normal,0.9195
WIX,12984,20260925-151752_p4_c4_r1,1526,perf_20260925-151752_p4_c4_r1,3,396,1790342349988,0,1790342349991.525,113.605,48.165,1790342350153.296,Normal,0.9762
WIX,12984,20260925-151752_p4_c4_r1,1528,perf_20260925-151752_p4_c4_r1,3,397,1790342350052,0,1790342350157.293,66.415,48.119,1790342350271.826,Normal,0.9813
WIX,12984,20260925-151752_p4_c4_r1,1529,perf_20260925-151752_p4_c4_r1,3,398,1790342350083,0,1790342350271.826,35.347,47.463,1790342350355.785,Normal,0.917
WIX,12984,20260925-151752_p4_c4_r1,1530,perf_20260925-151752_p4_c4_r1,3,399,1790342350114,0,1790342350355.785,47.008,47.682,1790342350451.474,Normal,0.8473
WIX,12984,20260925-151752_p4_c4_r1,1536,perf_20260925-151752_p4_c4_r1,3,400,1790342350334,0,1790342350453.485,46.452,46.631,1790342350547.564,Normal,0.9308
WIX,12984,20260925-151752_p4_c4_r1,1540,perf_20260925-151752_p4_c4_r1,3,401,1790342350459,0,1790342350550.098,45.548,47.441,1790342350644.08,Normal,0.9677
WIX,12984,20260925-151752_p4_c4_r1,1544,perf_20260925-151752_p4_c4_r1,3,402,1790342350600,0,1790342350647.117,64.787,46.451,1790342350758.355,Normal,0.9673
WIX,12984,20260925-151752_p4_c4_r1,1547,perf_20260925-151752_p4_c4_r1,3,403,1790342350708,0,1790342350761.353,43.473,45.071,1790342350850.896,Normal,0.972
WIX,12984,20260925-151752_p4_c4_r1,1548,perf_20260925-151752_p4_c4_r1,3,404,1790342350740,0,1790342350851.899,44.056,45.467,1790342350942.423,Normal,0.9608
WIX,12984,20260925-151752_p4_c4_r1,1549,perf_20260925-151752_p4_c4_r1,3,405,1790342350772,0,1790342350944.375,77.895,45.707,1790342351067.978,Normal,0.938
WIX,12984,20260925-151752_p4_c4_r1,1556,perf_20260925-151752_p4_c4_r1,3,406,1790342351020,0,1790342351069.981,33.595,47.354,1790342351150.93,Normal,0.9324
WIX,12984,20260925-151752_p4_c4_r1,1557,perf_20260925-151752_p4_c4_r1,3,407,1790342351051,0,1790342351150.93,36.725,50.008,1790342351237.663,Normal,0.9592
WIX,12984,20260925-151752_p4_c4_r1,1560,perf_20260925-151752_p4_c4_r1,3,408,1790342351160,0,1790342351240.437,47.616,48.152,1790342351336.204,Normal,0.9502
WIX,12984,20260925-151752_p4_c4_r1,1561,perf_20260925-151752_p4_c4_r1,3,409,1790342351192,0,1790342351337.212,32.814,49.628,1790342351419.654,Normal,0.7771
WIX,12984,20260925-151752_p4_c4_r1,1565,perf_20260925-151752_p4_c4_r1,3,410,1790342351333,0,1790342351422.691,34.571,45.479,1790342351503.745,Normal,0.9627
WIX,12984,20260925-151752_p4_c4_r1,1567,perf_20260925-151752_p4_c4_r1,3,411,1790342351395,0,1790342351503.745,40.053,44.689,1790342351589.491,Normal,0.9544
WIX,12984,20260925-151752_p4_c4_r1,1573,perf_20260925-151752_p4_c4_r1,3,412,1790342351600,0,1790342351603.496,32.995,43.914,1790342351681.404,Normal,0.9414
WIX,12984,20260925-151752_p4_c4_r1,1575,perf_20260925-151752_p4_c4_r1,3,413,1790342351679,0,1790342351683.895,27.212,44.817,1790342351755.924,Normal,0.9698
WIX,12984,20260925-151752_p4_c4_r1,1580,perf_20260925-151752_p4_c4_r1,3,414,1790342351849,0,1790342351851.583,224.669,50.636,1790342352127.896,Normal,0.9782
WIX,12984,20260925-151752_p4_c4_r1,1584,perf_20260925-151752_p4_c4_r1,3,415,1790342351990,0,1790342352130.893,37.627,44.631,1790342352213.15,Normal,0.9556
WIX,12984,20260925-151752_p4_c4_r1,1586,perf_20260925-151752_p4_c4_r1,3,416,1790342352053,0,1790342352213.15,69.291,45.545,1790342352329.123,Normal,0.9446
WIX,12984,20260925-151752_p4_c4_r1,1587,perf_20260925-151752_p4_c4_r1,3,417,1790342352085,0,1790342352329.123,30.384,47.636,1790342352407.143,Normal,0.9695
WIX,12984,20260925-151752_p4_c4_r1,1589,perf_20260925-151752_p4_c4_r1,3,418,1790342352164,0,1790342352411.146,47.565,50.478,1790342352509.188,Normal,0.8752
WIX,12984,20260925-151752_p4_c4_r1,1591,perf_20260925-151752_p4_c4_r1,3,419,1790342352227,0,1790342352509.188,42.67,46.586,1790342352599.443,Normal,0.9433
WIX,12984,20260925-151752_p4_c4_r1,1601,perf_20260925-151752_p4_c4_r1,3,420,1790342352572,0,1790342352602.473,35.995,46.986,1790342352685.455,Normal,0.9525
WIX,12984,20260925-151752_p4_c4_r1,1602,perf_20260925-151752_p4_c4_r1,3,421,1790342352604,0,1790342352689.06,47.299,44.937,1790342352781.296,Normal,0.9556
WIX,12984,20260925-151752_p4_c4_r1,1607,perf_20260925-151752_p4_c4_r1,3,422,1790342352776,0,1790342352784.44,37.26,44.879,1790342352867.577,Normal,0.9627
WIX,12984,20260925-151752_p4_c4_r1,1609,perf_20260925-151752_p4_c4_r1,3,423,1790342352839,0,1790342352870.31,42.627,44.411,1790342352958.345,Normal,0.9695
WIX,12984,20260925-151752_p4_c4_r1,1614,perf_20260925-151752_p4_c4_r1,3,424,1790342353013,0,1790342353016.529,35.033,44.471,1790342353096.032,Normal,0.9552
WIX,12984,20260925-151752_p4_c4_r1,1618,perf_20260925-151752_p4_c4_r1,3,425,1790342353155,0,1790342353157.052,27.948,46.231,1790342353231.231,Normal,0.9239
WIX,12984,20260925-151752_p4_c4_r1,1624,perf_20260925-151752_p4_c4_r1,3,426,1790342353357,0,1790342353359.54,39.515,46.962,1790342353447.015,Normal,0.9655
WIX,12984,20260925-151752_p4_c4_r1,1628,perf_20260925-151752_p4_c4_r1,3,427,1790342353498,0,1790342353501.356,52.786,45.782,1790342353600.899,Normal,0.8766
WIX,12984,20260925-151752_p4_c4_r1,1630,perf_20260925-151752_p4_c4_r1,3,428,1790342353576,0,1790342353602.9,42.004,46.688,1790342353692.594,Normal,0.9679
WIX,12984,20260925-151752_p4_c4_r1,1639,perf_20260925-151752_p4_c4_r1,3,429,1790342353873,0,1790342353876.383,40.549,44.268,1790342353962.19,Normal,0.9023
WIX,12984,20260925-151752_p4_c4_r1,1641,perf_20260925-151752_p4_c4_r1,3,430,1790342353952,0,1790342353964.71,28.592,48.615,1790342354042.382,Normal,0.9468
WIX,12984,20260925-151752_p4_c4_r1,1643,perf_20260925-151752_p4_c4_r1,3,431,1790342354015,0,1790342354045.381,40.275,45.693,1790342354132.562,Normal,0.9632
WIX,12984,20260925-151752_p4_c4_r1,1644,perf_20260925-151752_p4_c4_r1,3,432,1790342354046,0,1790342354135.557,36.705,46.473,1790342354218.734,Normal,0.9488
WIX,12984,20260925-151752_p4_c4_r1,1647,perf_20260925-151752_p4_c4_r1,3,433,1790342354156,0,1790342354222.738,41.111,48.68,1790342354314.045,Normal,0.9467
WIX,12984,20260925-151752_p4_c4_r1,1648,perf_20260925-151752_p4_c4_r1,3,434,1790342354188,0,1790342354315.044,47.892,48.649,1790342354412.595,Normal,0.9105
WIX,12984,20260925-151752_p4_c4_r1,1652,perf_20260925-151752_p4_c4_r1,3,435,1790342354328,0,1790342354415.595,54.778,48.236,1790342354519.569,Normal,0.9465
WIX,12984,20260925-151752_p4_c4_r1,1654,perf_20260925-151752_p4_c4_r1,3,436,1790342354390,0,1790342354519.569,38.206,45.999,1790342354604.773,Normal,0.9605
WIX,12984,20260925-151752_p4_c4_r1,1656,perf_20260925-151752_p4_c4_r1,3,437,1790342354470,0,1790342354607.793,32.031,44.707,1790342354685.492,Normal,0.9255
WIX,12984,20260925-151752_p4_c4_r1,1660,perf_20260925-151752_p4_c4_r1,3,438,1790342354611,0,1790342354688.612,38.867,46.252,1790342354774.739,Normal,0.8364
WIX,12984,20260925-151752_p4_c4_r1,1661,perf_20260925-151752_p4_c4_r1,3,439,1790342354642,0,1790342354775.739,50.917,46.306,1790342354873.958,Normal,0.9353
WIX,12984,20260925-151752_p4_c4_r1,1662,perf_20260925-151752_p4_c4_r1,3,440,1790342354674,0,1790342354873.958,62.696,43.326,1790342354980.543,OFFENSIVE,0.785
WIX,12984,20260925-151752_p4_c4_r1,1665,perf_20260925-151752_p4_c4_r1,3,441,1790342354783,0,1790342354983.05,73.225,51.404,1790342355108.792,Normal,0.8985
WIX,12984,20260925-151752_p4_c4_r1,1672,perf_20260925-151752_p4_c4_r1,3,442,1790342355015,0,1790342355112.701,56.798,43.238,1790342355213.733,Normal,0.9772
WIX,12984,20260925-151752_p4_c4_r1,1676,perf_20260925-151752_p4_c4_r1,3,443,1790342355154,0,1790342355216.734,41.686,44.738,1790342355303.157,Normal,0.9451
WIX,12984,20260925-151752_p4_c4_r1,1677,perf_20260925-151752_p4_c4_r1,3,444,1790342355186,0,1790342355303.157,58.107,49.394,1790342355410.658,Normal,0.9584
WIX,12984,20260925-151752_p4_c4_r1,1678,perf_20260925-151752_p4_c4_r1,3,445,1790342355233,0,1790342355414.656,113.56,43.849,1790342355573.07,Normal,0.9789
WIX,12984,20260925-151752_p4_c4_r1,1684,perf_20260925-151752_p4_c4_r1,3,446,1790342355437,0,1790342355575.038,32.265,49.022,1790342355657.281,Normal,0.9591
WIX,12984,20260925-151752_p4_c4_r1,1688,perf_20260925-151752_p4_c4_r1,3,447,1790342355563,0,1790342355658.28,37.712,46.762,1790342355743.739,Normal,0.847
WIX,12984,20260925-151752_p4_c4_r1,1694,perf_20260925-151752_p4_c4_r1,3,448,1790342355783,0,1790342355785.633,47.292,50.611,1790342355884.534,Normal,0.8748
WIX,12984,20260925-151752_p4_c4_r1,1700,perf_20260925-151752_p4_c4_r1,3,449,1790342355987,0,1790342355990.082,33.678,45.742,1790342356070.427,Normal,0.9375
WIX,12984,20260925-151752_p4_c4_r1,1706,perf_20260925-151752_p4_c4_r1,3,450,1790342356191,0,1790342356195.34,62.219,43.993,1790342356302.55,Normal,0.9437
WIX,12984,20260925-151752_p4_c4_r1,1708,perf_20260925-151752_p4_c4_r1,3,451,1790342356255,0,1790342356305.561,44.081,45.819,1790342356395.462,Normal,0.9466
WIX,12984,20260925-151752_p4_c4_r1,1713,perf_20260925-151752_p4_c4_r1,3,452,1790342356426,0,1790342356429.397,48.455,44.032,1790342356521.885,Normal,0.9286
WIX,12984,20260925-151752_p4_c4_r1,1714,perf_20260925-151752_p4_c4_r1,3,453,1790342356472,0,1790342356524.884,43.907,46.176,1790342356615.969,Normal,0.9716
WIX,12984,20260925-151752_p4_c4_r1,1718,perf_20260925-151752_p4_c4_r1,3,454,1790342356598,0,1790342356618.969,37.832,45.414,1790342356702.215,Normal,0.9289
WIX,12984,20260925-151752_p4_c4_r1,1719,perf_20260925-151752_p4_c4_r1,3,455,1790342356644,0,1790342356705.215,28.325,45.481,1790342356780.013,Normal,0.9212
WIX,12984,20260925-151752_p4_c4_r1,1724,perf_20260925-151752_p4_c4_r1,3,456,1790342356818,0,1790342356821.124,44.144,41.895,1790342356907.747,Normal,0.9525
WIX,12984,20260925-151752_p4_c4_r1,1734,perf_20260925-151752_p4_c4_r1,3,457,1790342357161,0,1790342357165.049,172.964,51.538,1790342357390.552,Normal,0.9035
WIX,12984,20260925-151752_p4_c4_r1,1735,perf_20260925-151752_p4_c4_r1,3,458,1790342357193,0,1790342357392.561,38.674,49.12,1790342357480.911,Normal,0.9387
WIX,12984,20260925-151752_p4_c4_r1,1740,perf_20260925-151752_p4_c4_r1,3,459,1790342357366,0,1790342357480.911,67.826,46.845,1790342357596.555,Normal,0.8984
WIX,12984,20260925-151752_p4_c4_r1,1741,perf_20260925-151752_p4_c4_r1,3,460,1790342357396,0,1790342357600.553,61.816,44.825,1790342357707.732,Normal,0.9144
WIX,12984,20260925-151752_p4_c4_r1,1747,perf_20260925-151752_p4_c4_r1,3,461,1790342357601,0,1790342357711.026,42.235,48.106,1790342357801.367,Normal,0.8873
WIX,12984,20260925-151752_p4_c4_r1,1753,perf_20260925-151752_p4_c4_r1,3,462,1790342357818,0,1790342357821.63,53.518,51.719,1790342357927.446,Normal,0.9093
WIX,12984,20260925-151752_p4_c4_r1,1763,perf_20260925-151752_p4_c4_r1,3,463,1790342358164,0,1790342358167.157,39.697,45.758,1790342358252.613,Normal,0.9437
WIX,12984,20260925-151752_p4_c4_r1,1764,perf_20260925-151752_p4_c4_r1,3,464,1790342358196,0,1790342358255.695,33.545,48.214,1790342358338.454,Normal,0.9447
WIX,12984,20260925-151752_p4_c4_r1,1773,perf_20260925-151752_p4_c4_r1,3,465,1790342358495,0,1790342358504.182,58.505,43.007,1790342358606.689,Normal,0.9475
WIX,12984,20260925-151752_p4_c4_r1,1777,perf_20260925-151752_p4_c4_r1,3,466,1790342358636,0,1790342358639.952,67.744,46.752,1790342358755.438,Normal,0.5911
WIX,12984,20260925-151752_p4_c4_r1,1781,perf_20260925-151752_p4_c4_r1,3,467,1790342358778,0,1790342358783.565,46.869,54.82,1790342358886.257,Normal,0.912
WIX,12984,20260925-151752_p4_c4_r1,1782,perf_20260925-151752_p4_c4_r1,3,468,1790342358809,0,1790342358895.788,58.844,59.762,1790342359015.388,Normal,0.9134
WIX,12984,20260925-151752_p4_c4_r1,1786,perf_20260925-151752_p4_c4_r1,3,469,1790342358950,0,1790342359019.92,84.179,50.647,1790342359154.746,Normal,0.847
WIX,12984,20260925-151752_p4_c4_r1,1796,perf_20260925-151752_p4_c4_r1,3,470,1790342359293,0,1790342359297.469,59.627,45.899,1790342359403.982,Normal,0.9272
WIX,12984,20260925-151752_p4_c4_r1,1799,perf_20260925-151752_p4_c4_r1,3,471,1790342359403,0,1790342359407.518,59.669,43.169,1790342359511.365,Normal,0.7723
WIX,12984,20260925-151752_p4_c4_r1,1801,perf_20260925-151752_p4_c4_r1,3,472,1790342359465,0,1790342359514.877,72.424,46.388,1790342359634.686,Normal,0.9351
WIX,12984,20260925-151752_p4_c4_r1,1805,perf_20260925-151752_p4_c4_r1,3,473,1790342359607,0,1790342359636.687,74.276,45.902,1790342359757.863,Normal,0.9705
WIX,12984,20260925-151752_p4_c4_r1,1806,perf_20260925-151752_p4_c4_r1,3,474,1790342359639,0,1790342359760.549,55.178,49.417,1790342359866.168,Normal,0.9308
WIX,12984,20260925-151752_p4_c4_r1,1807,perf_20260925-151752_p4_c4_r1,3,475,1790342359670,0,1790342359866.168,50.299,45.054,1790342359962.51,Normal,0.8099
WIX,12984,20260925-151752_p4_c4_r1,1808,perf_20260925-151752_p4_c4_r1,3,476,1790342359701,0,1790342359963.518,49.307,47.499,1790342360060.324,Normal,0.9533
WIX,12984,20260925-151752_p4_c4_r1,1813,perf_20260925-151752_p4_c4_r1,3,477,1790342359887,0,1790342360064.218,33.512,49.05,1790342360146.779,Normal,0.9375
WIX,12984,20260925-151752_p4_c4_r1,1815,perf_20260925-151752_p4_c4_r1,3,478,1790342359950,0,1790342360147.779,54.345,47.858,1790342360249.982,Normal,0.9474
WIX,12984,20260925-151752_p4_c4_r1,1824,perf_20260925-151752_p4_c4_r1,3,479,1790342360263,0,1790342360269.323,40.873,52.725,1790342360363.913,Normal,0.9371
WIX,12984,20260925-151752_p4_c4_r1,1825,perf_20260925-151752_p4_c4_r1,3,480,1790342360296,0,1790342360366.917,43.992,46.995,1790342360458.905,Normal,0.9556
WIX,12984,20260925-151752_p4_c4_r1,1832,perf_20260925-151752_p4_c4_r1,3,481,1790342360532,0,1790342360535.619,36.919,51.569,1790342360625.098,Normal,0.9539
WIX,12984,20260925-151752_p4_c4_r1,1833,perf_20260925-151752_p4_c4_r1,3,482,1790342360578,0,1790342360628.1,66.129,47.614,1790342360741.842,Normal,0.9222
WIX,12984,20260925-151752_p4_c4_r1,1839,perf_20260925-151752_p4_c4_r1,3,483,1790342360779,0,1790342360782.983,32.66,45.832,1790342360862.771,Normal,0.9518
WIX,12984,20260925-151752_p4_c4_r1,1853,perf_20260925-151752_p4_c4_r1,3,484,1790342361265,0,1790342361267.065,47.722,46.68,1790342361362.469,Normal,0.9493
WIX,12984,20260925-151752_p4_c4_r1,1855,perf_20260925-151752_p4_c4_r1,3,485,1790342361328,0,1790342361365.712,39.809,44.61,1790342361451.128,Normal,0.4843
WIX,12984,20260925-151752_p4_c4_r1,1863,perf_20260925-151752_p4_c4_r1,3,486,1790342361608,0,1790342361611.972,35.578,45.349,1790342361693.853,Normal,0.9399
WIX,12984,20260925-151752_p4_c4_r1,1877,perf_20260925-151752_p4_c4_r1,3,487,1790342362093,0,1790342362095.195,39.631,50.242,1790342362186.064,Normal,0.5314
WIX,12984,20260925-151752_p4_c4_r1,1881,perf_20260925-151752_p4_c4_r1,3,488,1790342362219,0,1790342362222.898,47.256,48.65,1790342362318.804,Normal,0.9484
WIX,12984,20260925-151752_p4_c4_r1,1898,perf_20260925-151752_p4_c4_r1,3,489,1790342362816,0,1790342362819.033,30.907,47.078,1790342362898.02,Normal,0.9593
WIX,12984,20260925-151752_p4_c4_r1,1899,perf_20260925-151752_p4_c4_r1,3,490,1790342362847,0,1790342362901.016,67.021,50.831,1790342363019.866,Normal,0.9076
WIX,12984,20260925-151752_p4_c4_r1,1903,perf_20260925-151752_p4_c4_r1,3,491,1790342362990,0,1790342363021.865,87.933,46.59,1790342363156.387,Normal,0.9652
WIX,12984,20260925-151752_p4_c4_r1,1906,perf_20260925-151752_p4_c4_r1,3,492,1790342363083,0,1790342363158.39,99.307,49.75,1790342363307.447,Normal,0.9742
WIX,12984,20260925-151752_p4_c4_r1,1915,perf_20260925-151752_p4_c4_r1,3,493,1790342363398,0,1790342363401.166,42.313,46.152,1790342363489.63,Normal,0.8889
WIX,12984,20260925-151752_p4_c4_r1,1918,perf_20260925-151752_p4_c4_r1,3,494,1790342363507,0,1790342363509.171,37.52,44.209,1790342363591.941,Normal,0.9437
WIX,12984,20260925-151752_p4_c4_r1,1920,perf_20260925-151752_p4_c4_r1,3,495,1790342363570,0,1790342363593.939,41.052,45.998,1790342363680.99,Normal,0.9347
WIX,12984,20260925-151752_p4_c4_r1,1926,perf_20260925-151752_p4_c4_r1,3,496,1790342363774,0,1790342363776.562,56.593,50.504,1790342363883.658,Normal,0.9564
WIX,12984,20260925-151752_p4_c4_r1,1927,perf_20260925-151752_p4_c4_r1,3,497,1790342363804,0,1790342363886.696,45.98,47.786,1790342363980.463,Normal,0.957
WIX,12984,20260925-151752_p4_c4_r1,1930,perf_20260925-151752_p4_c4_r1,3,498,1790342363915,0,1790342363983.195,32.898,49.556,1790342364065.649,Normal,0.9649
WIX,12984,20260925-151752_p4_c4_r1,1931,perf_20260925-151752_p4_c4_r1,3,499,1790342363946,0,1790342364065.649,56.58,45.236,1790342364168.496,Normal,0.9613
WIX,12984,20260925-151752_p4_c4_r1,1932,perf_20260925-151752_p4_c4_r1,3,500,1790342363991,0,1790342364171.532,36.555,45.138,1790342364254.207,Normal,0.9548
WIX,12984,20260925-151752_p4_c4_r1,1935,perf_20260925-151752_p4_c4_r1,3,501,1790342364085,0,1790342364254.207,80.146,51.389,1790342364386.744,Normal,0.9755
WIX,12984,20260925-151752_p4_c4_r1,1947,perf_20260925-151752_p4_c4_r1,3,502,1790342364508,0,1790342364510.458,38.593,46.503,1790342364596.526,Normal,0.9359
WIX,12984,20260925-151752_p4_c4_r1,1951,perf_20260925-151752_p4_c4_r1,3,503,1790342364635,0,1790342364637.236,62.162,45.484,1790342364744.882,Normal,0.9782
WIX,12984,20260925-151752_p4_c4_r1,1954,perf_20260925-151752_p4_c4_r1,3,504,1790342364745,0,1790342364748.834,33.306,49.773,1790342364832.228,Normal,0.9609
WIX,12984,20260925-151752_p4_c4_r1,1955,perf_20260925-151752_p4_c4_r1,3,505,1790342364777,0,1790342364835.954,57.763,46.473,1790342364940.74,Normal,0.9195
WIX,12984,20260925-151752_p4_c4_r1,1958,perf_20260925-151752_p4_c4_r1,3,506,1790342364885,0,1790342364945.284,47.807,46.312,1790342365040.42,Normal,0.9477
WIX,12984,20260925-151752_p4_c4_r1,1966,perf_20260925-151752_p4_c4_r1,3,507,1790342365164,0,1790342365166.264,32.201,51.185,1790342365250.65,Normal,0.9547
WIX,12984,20260925-151752_p4_c4_r1,1967,perf_20260925-151752_p4_c4_r1,3,508,1790342365195,0,1790342365252.65,39.772,45.717,1790342365339.141,Normal,0.9361
WIX,12984,20260925-151752_p4_c4_r1,1968,perf_20260925-151752_p4_c4_r1,3,509,1790342365227,0,1790342365339.141,30.015,46.172,1790342365416.326,Normal,0.9675
WIX,12984,20260925-151752_p4_c4_r1,1976,perf_20260925-151752_p4_c4_r1,3,510,1790342365508,0,1790342365510.967,25.656,43.538,1790342365580.777,Normal,0.9375
WIX,12984,20260925-151752_p4_c4_r1,1977,perf_20260925-151752_p4_c4_r1,3,511,1790342365539,0,1790342365583.775,35.624,43.547,1790342365663.568,Normal,0.9502
WIX,12984,20260925-151752_p4_c4_r1,1978,perf_20260925-151752_p4_c4_r1,3,512,1790342365571,0,1790342365664.571,34.297,45.166,1790342365744.033,Normal,0.8661
WIX,12984,20260925-151752_p4_c4_r1,1983,perf_20260925-151752_p4_c4_r1,3,513,1790342365744,0,1790342365747.038,69.983,45.635,1790342365862.656,Normal,0.9574
WIX,12984,20260925-151752_p4_c4_r1,1985,perf_20260925-151752_p4_c4_r1,3,514,1790342365807,0,1790342365865.456,53.274,45.295,1790342365965.029,Normal,0.9346
WIX,12984,20260925-151752_p4_c4_r1,1989,perf_20260925-151752_p4_c4_r1,3,515,1790342365946,0,1790342365967.029,52.761,46.71,1790342366067.5,Normal,0.9656
WIX,12984,20260925-151752_p4_c4_r1,1990,perf_20260925-151752_p4_c4_r1,3,516,1790342365978,0,1790342366071.494,60.933,47.394,1790342366180.82,Normal,0.9673
WIX,12984,20260925-151752_p4_c4_r1,1993,perf_20260925-151752_p4_c4_r1,3,517,1790342366088,0,1790342366183.841,37.89,47.679,1790342366270.402,Normal,0.9281
WIX,12984,20260925-151752_p4_c4_r1,1997,perf_20260925-151752_p4_c4_r1,3,518,1790342366227,0,1790342366272.401,31.62,45.106,1790342366350.082,Normal,0.9427
WIX,12984,20260925-151752_p4_c4_r1,2002,perf_20260925-151752_p4_c4_r1,3,519,1790342366401,0,1790342366403.976,48.525,45.539,1790342366499.038,Normal,0.4181
