node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,17004,20260925-151752_p4_c4_r1,1537,perf_20260925-151752_p4_c4_r1,2,376,1790342350365,0,1790342350567.641,45.001,47.047,1790342350660.681,Normal,0.781
WIX,17004,20260925-151752_p4_c4_r1,1538,perf_20260925-151752_p4_c4_r1,2,377,1790342350396,0,1790342350661.221,47.688,45.443,1790342350754.352,Normal,0.9572
WIX,17004,20260925-151752_p4_c4_r1,1542,perf_20260925-151752_p4_c4_r1,2,378,1790342350538,0,1790342350755.351,45.488,45.556,1790342350846.394,Normal,0.8772
WIX,17004,20260925-151752_p4_c4_r1,1543,perf_20260925-151752_p4_c4_r1,2,379,1790342350569,0,1790342350849.892,57.064,44.939,1790342350952.892,Normal,0.9467
WIX,17004,20260925-151752_p4_c4_r1,1555,perf_20260925-151752_p4_c4_r1,2,380,1790342350989,0,1790342350994.74,49.546,50.291,1790342351095.575,Normal,0.9561
WIX,17004,20260925-151752_p4_c4_r1,1564,perf_20260925-151752_p4_c4_r1,2,381,1790342351287,0,1790342351289.561,33.266,45.194,1790342351368.021,Normal,0.9704
WIX,17004,20260925-151752_p4_c4_r1,1568,perf_20260925-151752_p4_c4_r1,2,382,1790342351426,0,1790342351429.655,38.624,45.091,1790342351514.365,Normal,0.9605
WIX,17004,20260925-151752_p4_c4_r1,1574,perf_20260925-151752_p4_c4_r1,2,383,1790342351632,0,1790342351636.491,38.579,45.601,1790342351720.671,Normal,0.962
WIX,17004,20260925-151752_p4_c4_r1,1576,perf_20260925-151752_p4_c4_r1,2,384,1790342351711,0,1790342351722.674,31.238,46.797,1790342351801.756,Normal,0.8427
WIX,17004,20260925-151752_p4_c4_r1,1585,perf_20260925-151752_p4_c4_r1,2,385,1790342352021,0,1790342352024.171,44.087,45.116,1790342352113.374,Normal,0.9425
WIX,17004,20260925-151752_p4_c4_r1,1590,perf_20260925-151752_p4_c4_r1,2,386,1790342352196,0,1790342352198.135,46.539,46.403,1790342352292.585,Normal,0.9807
WIX,17004,20260925-151752_p4_c4_r1,1595,perf_20260925-151752_p4_c4_r1,2,387,1790342352368,0,1790342352370.069,40.073,45.578,1790342352456.723,Normal,0.9621
WIX,17004,20260925-151752_p4_c4_r1,1600,perf_20260925-151752_p4_c4_r1,2,388,1790342352541,0,1790342352544.903,76.542,48.254,1790342352670.698,Normal,0.9548
WIX,17004,20260925-151752_p4_c4_r1,1605,perf_20260925-151752_p4_c4_r1,2,389,1790342352714,0,1790342352718.749,38.135,48.807,1790342352805.691,Normal,0.9714
WIX,17004,20260925-151752_p4_c4_r1,1610,perf_20260925-151752_p4_c4_r1,2,390,1790342352886,0,1790342352890.37,41.528,50.417,1790342352982.315,Normal,0.9434
WIX,17004,20260925-151752_p4_c4_r1,1613,perf_20260925-151752_p4_c4_r1,2,391,1790342352981,0,1790342352985.325,46.207,48.411,1790342353079.943,Normal,0.9239
WIX,17004,20260925-151752_p4_c4_r1,1615,perf_20260925-151752_p4_c4_r1,2,392,1790342353045,0,1790342353082.644,53.157,44.537,1790342353180.338,Normal,0.8908
WIX,17004,20260925-151752_p4_c4_r1,1617,perf_20260925-151752_p4_c4_r1,2,393,1790342353123,0,1790342353183.0,37.627,43.286,1790342353264.913,Normal,0.8802
WIX,17004,20260925-151752_p4_c4_r1,1620,perf_20260925-151752_p4_c4_r1,2,394,1790342353218,0,1790342353267.911,46.499,46.77,1790342353362.182,Normal,0.49
WIX,17004,20260925-151752_p4_c4_r1,1625,perf_20260925-151752_p4_c4_r1,2,395,1790342353403,0,1790342353405.997,81.97,46.968,1790342353535.913,Normal,0.9624
WIX,17004,20260925-151752_p4_c4_r1,1626,perf_20260925-151752_p4_c4_r1,2,396,1790342353436,0,1790342353540.087,38.271,50.547,1790342353628.905,Normal,0.9416
WIX,17004,20260925-151752_p4_c4_r1,1634,perf_20260925-151752_p4_c4_r1,2,397,1790342353702,0,1790342353705.87,39.325,45.192,1790342353791.352,Normal,0.9094
WIX,17004,20260925-151752_p4_c4_r1,1635,perf_20260925-151752_p4_c4_r1,2,398,1790342353749,0,1790342353794.364,35.65,47.363,1790342353877.377,Normal,0.9726
WIX,17004,20260925-151752_p4_c4_r1,1636,perf_20260925-151752_p4_c4_r1,2,399,1790342353780,0,1790342353877.377,43.551,44.786,1790342353966.711,Normal,0.9518
WIX,17004,20260925-151752_p4_c4_r1,1651,perf_20260925-151752_p4_c4_r1,2,400,1790342354296,0,1790342354299.505,58.876,45.217,1790342354404.599,Normal,0.9617
WIX,17004,20260925-151752_p4_c4_r1,1671,perf_20260925-151752_p4_c4_r1,2,401,1790342354984,0,1790342354987.263,92.419,47.073,1790342355126.755,Normal,0.9176
WIX,17004,20260925-151752_p4_c4_r1,1675,perf_20260925-151752_p4_c4_r1,2,402,1790342355123,0,1790342355131.371,47.13,52.771,1790342355231.272,Normal,0.9732
WIX,17004,20260925-151752_p4_c4_r1,1680,perf_20260925-151752_p4_c4_r1,2,403,1790342355296,0,1790342355298.155,54.587,44.438,1790342355398.691,Normal,0.9281
WIX,17004,20260925-151752_p4_c4_r1,1682,perf_20260925-151752_p4_c4_r1,2,404,1790342355359,0,1790342355400.656,63.047,44.981,1790342355509.703,Normal,0.9745
WIX,17004,20260925-151752_p4_c4_r1,1692,perf_20260925-151752_p4_c4_r1,2,405,1790342355705,0,1790342355709.042,57.409,45.476,1790342355811.927,Normal,0.8052
WIX,17004,20260925-151752_p4_c4_r1,1693,perf_20260925-151752_p4_c4_r1,2,406,1790342355737,0,1790342355814.92,57.626,46.52,1790342355920.061,Normal,0.9471
WIX,17004,20260925-151752_p4_c4_r1,1697,perf_20260925-151752_p4_c4_r1,2,407,1790342355877,0,1790342355923.061,49.16,48.539,1790342356020.76,Normal,0.959
WIX,17004,20260925-151752_p4_c4_r1,1699,perf_20260925-151752_p4_c4_r1,2,408,1790342355956,0,1790342356023.76,38.018,46.956,1790342356108.734,Normal,0.9686
WIX,17004,20260925-151752_p4_c4_r1,1701,perf_20260925-151752_p4_c4_r1,2,409,1790342356019,0,1790342356108.734,40.648,46.959,1790342356196.341,Normal,0.9778
WIX,17004,20260925-151752_p4_c4_r1,1704,perf_20260925-151752_p4_c4_r1,2,410,1790342356114,0,1790342356199.341,42.121,45.614,1790342356288.08,Normal,0.9352
WIX,17004,20260925-151752_p4_c4_r1,1709,perf_20260925-151752_p4_c4_r1,2,411,1790342356301,0,1790342356303.548,39.062,45.048,1790342356388.657,Normal,0.9555
WIX,17004,20260925-151752_p4_c4_r1,1715,perf_20260925-151752_p4_c4_r1,2,412,1790342356503,0,1790342356505.35,42.582,46.435,1790342356595.374,Normal,0.9761
WIX,17004,20260925-151752_p4_c4_r1,1716,perf_20260925-151752_p4_c4_r1,2,413,1790342356534,0,1790342356598.96,47.208,46.05,1790342356692.218,Normal,0.9349
WIX,17004,20260925-151752_p4_c4_r1,1722,perf_20260925-151752_p4_c4_r1,2,414,1790342356737,0,1790342356739.888,32.131,46.104,1790342356819.123,Normal,0.9572
WIX,17004,20260925-151752_p4_c4_r1,1725,perf_20260925-151752_p4_c4_r1,2,415,1790342356849,0,1790342356852.131,40.612,46.146,1790342356938.889,Normal,0.9673
WIX,17004,20260925-151752_p4_c4_r1,1731,perf_20260925-151752_p4_c4_r1,2,416,1790342357051,0,1790342357054.556,35.758,44.528,1790342357134.843,Normal,0.9392
WIX,17004,20260925-151752_p4_c4_r1,1732,perf_20260925-151752_p4_c4_r1,2,417,1790342357083,0,1790342357137.881,32.72,45.711,1790342357216.312,Normal,0.9414
WIX,17004,20260925-151752_p4_c4_r1,1733,perf_20260925-151752_p4_c4_r1,2,418,1790342357114,0,1790342357216.312,34.617,45.209,1790342357297.678,Normal,0.9264
WIX,17004,20260925-151752_p4_c4_r1,1736,perf_20260925-151752_p4_c4_r1,2,419,1790342357225,0,1790342357299.674,39.34,45.962,1790342357384.976,Normal,0.9053
WIX,17004,20260925-151752_p4_c4_r1,1742,perf_20260925-151752_p4_c4_r1,2,420,1790342357428,0,1790342357432.344,45.569,50.788,1790342357529.699,Normal,0.9475
WIX,17004,20260925-151752_p4_c4_r1,1744,perf_20260925-151752_p4_c4_r1,2,421,1790342357507,0,1790342357535.696,68.522,45.542,1790342357651.757,Normal,0.9768
WIX,17004,20260925-151752_p4_c4_r1,1749,perf_20260925-151752_p4_c4_r1,2,422,1790342357678,0,1790342357681.529,51.732,45.103,1790342357779.347,Normal,0.9733
WIX,17004,20260925-151752_p4_c4_r1,1750,perf_20260925-151752_p4_c4_r1,2,423,1790342357709,0,1790342357781.349,41.327,47.569,1790342357870.245,Normal,0.9386
WIX,17004,20260925-151752_p4_c4_r1,1755,perf_20260925-151752_p4_c4_r1,2,424,1790342357881,0,1790342357884.111,59.016,46.338,1790342357990.432,Normal,0.9618
WIX,17004,20260925-151752_p4_c4_r1,1757,perf_20260925-151752_p4_c4_r1,2,425,1790342357943,0,1790342357993.592,82.568,44.008,1790342358120.168,Normal,0.976
WIX,17004,20260925-151752_p4_c4_r1,1758,perf_20260925-151752_p4_c4_r1,2,426,1790342357990,0,1790342358120.168,44.483,45.732,1790342358210.383,Normal,0.8771
WIX,17004,20260925-151752_p4_c4_r1,1760,perf_20260925-151752_p4_c4_r1,2,427,1790342358053,0,1790342358213.391,35.225,45.557,1790342358295.168,Normal,0.4648
WIX,17004,20260925-151752_p4_c4_r1,1762,perf_20260925-151752_p4_c4_r1,2,428,1790342358117,0,1790342358296.179,50.311,46.094,1790342358393.548,Normal,0.9049
WIX,17004,20260925-151752_p4_c4_r1,1768,perf_20260925-151752_p4_c4_r1,2,429,1790342358322,0,1790342358396.561,52.75,53.866,1790342358504.182,Normal,0.9759
WIX,17004,20260925-151752_p4_c4_r1,1769,perf_20260925-151752_p4_c4_r1,2,430,1790342358369,0,1790342358505.188,63.562,43.156,1790342358612.909,Normal,0.9636
WIX,17004,20260925-151752_p4_c4_r1,1770,perf_20260925-151752_p4_c4_r1,2,431,1790342358401,0,1790342358616.544,62.062,50.078,1790342358729.685,Normal,0.9645
WIX,17004,20260925-151752_p4_c4_r1,1771,perf_20260925-151752_p4_c4_r1,2,432,1790342358432,0,1790342358730.236,57.35,49.364,1790342358836.949,Normal,0.9275
WIX,17004,20260925-151752_p4_c4_r1,1779,perf_20260925-151752_p4_c4_r1,2,433,1790342358700,0,1790342358840.968,52.838,63.828,1790342358957.633,Normal,0.9574
WIX,17004,20260925-151752_p4_c4_r1,1780,perf_20260925-151752_p4_c4_r1,2,434,1790342358746,0,1790342358959.152,53.232,48.495,1790342359061.883,Normal,0.9342
WIX,17004,20260925-151752_p4_c4_r1,1802,perf_20260925-151752_p4_c4_r1,2,435,1790342359496,0,1790342359498.837,86.462,54.387,1790342359640.686,Normal,0.9306
WIX,17004,20260925-151752_p4_c4_r1,1804,perf_20260925-151752_p4_c4_r1,2,436,1790342359576,0,1790342359645.687,80.068,47.391,1790342359773.146,Normal,0.9328
WIX,17004,20260925-151752_p4_c4_r1,1812,perf_20260925-151752_p4_c4_r1,2,437,1790342359840,0,1790342359846.1,40.147,48.227,1790342359935.979,Normal,0.9392
WIX,17004,20260925-151752_p4_c4_r1,1817,perf_20260925-151752_p4_c4_r1,2,438,1790342360014,0,1790342360018.7,59.849,50.599,1790342360130.148,Normal,0.9603
WIX,17004,20260925-151752_p4_c4_r1,1818,perf_20260925-151752_p4_c4_r1,2,439,1790342360060,0,1790342360134.69,56.954,50.288,1790342360242.954,Normal,0.9545
WIX,17004,20260925-151752_p4_c4_r1,1820,perf_20260925-151752_p4_c4_r1,2,440,1790342360122,0,1790342360243.95,58.225,53.729,1790342360356.918,Normal,0.9662
WIX,17004,20260925-151752_p4_c4_r1,1822,perf_20260925-151752_p4_c4_r1,2,441,1790342360185,0,1790342360360.911,45.986,45.982,1790342360453.898,Normal,0.9564
WIX,17004,20260925-151752_p4_c4_r1,1828,perf_20260925-151752_p4_c4_r1,2,442,1790342360390,0,1790342360456.908,43.304,45.771,1790342360546.984,Normal,0.9661
WIX,17004,20260925-151752_p4_c4_r1,1830,perf_20260925-151752_p4_c4_r1,2,443,1790342360468,0,1790342360549.997,34.575,46.267,1790342360631.845,Normal,0.9419
WIX,17004,20260925-151752_p4_c4_r1,1831,perf_20260925-151752_p4_c4_r1,2,444,1790342360500,0,1790342360632.843,61.385,50.989,1790342360745.217,Normal,0.9161
WIX,17004,20260925-151752_p4_c4_r1,1834,perf_20260925-151752_p4_c4_r1,2,445,1790342360608,0,1790342360747.431,32.514,44.828,1790342360825.761,Normal,0.9451
WIX,17004,20260925-151752_p4_c4_r1,1840,perf_20260925-151752_p4_c4_r1,2,446,1790342360811,0,1790342360827.759,41.016,46.843,1790342360915.618,Normal,0.8682
WIX,17004,20260925-151752_p4_c4_r1,1842,perf_20260925-151752_p4_c4_r1,2,447,1790342360872,0,1790342360917.617,36.062,45.284,1790342360999.975,Normal,0.9446
WIX,17004,20260925-151752_p4_c4_r1,1843,perf_20260925-151752_p4_c4_r1,2,448,1790342360919,0,1790342361002.975,47.064,45.62,1790342361096.657,Normal,0.9558
WIX,17004,20260925-151752_p4_c4_r1,1846,perf_20260925-151752_p4_c4_r1,2,449,1790342361013,0,1790342361099.655,34.593,45.24,1790342361180.484,Normal,0.9618
WIX,17004,20260925-151752_p4_c4_r1,1848,perf_20260925-151752_p4_c4_r1,2,450,1790342361091,0,1790342361181.483,37.699,45.346,1790342361266.064,OFFENSIVE,0.5735
WIX,17004,20260925-151752_p4_c4_r1,1850,perf_20260925-151752_p4_c4_r1,2,451,1790342361154,0,1790342361268.574,95.504,45.949,1790342361410.568,Normal,0.8909
WIX,17004,20260925-151752_p4_c4_r1,1856,perf_20260925-151752_p4_c4_r1,2,452,1790342361358,0,1790342361413.568,41.548,46.797,1790342361502.677,Normal,0.7173
WIX,17004,20260925-151752_p4_c4_r1,1857,perf_20260925-151752_p4_c4_r1,2,453,1790342361405,0,1790342361502.677,40.539,44.159,1790342361587.376,Normal,0.9449
WIX,17004,20260925-151752_p4_c4_r1,1858,perf_20260925-151752_p4_c4_r1,2,454,1790342361437,0,1790342361589.372,46.171,46.381,1790342361682.92,Normal,0.9313
WIX,17004,20260925-151752_p4_c4_r1,1862,perf_20260925-151752_p4_c4_r1,2,455,1790342361577,0,1790342361682.92,50.12,45.889,1790342361779.929,Normal,0.5479
WIX,17004,20260925-151752_p4_c4_r1,1865,perf_20260925-151752_p4_c4_r1,2,456,1790342361670,0,1790342361781.902,33.911,46.151,1790342361862.95,Normal,0.9036
WIX,17004,20260925-151752_p4_c4_r1,1866,perf_20260925-151752_p4_c4_r1,2,457,1790342361701,0,1790342361863.949,33.519,44.459,1790342361941.927,OFFENSIVE,0.3534
WIX,17004,20260925-151752_p4_c4_r1,1869,perf_20260925-151752_p4_c4_r1,2,458,1790342361811,0,1790342361945.062,43.948,44.674,1790342362034.693,Normal,0.9669
WIX,17004,20260925-151752_p4_c4_r1,1872,perf_20260925-151752_p4_c4_r1,2,459,1790342361920,0,1790342362034.693,40.688,47.867,1790342362123.248,Normal,0.9441
WIX,17004,20260925-151752_p4_c4_r1,1874,perf_20260925-151752_p4_c4_r1,2,460,1790342361983,0,1790342362126.284,33.138,44.452,1790342362204.876,Normal,0.955
WIX,17004,20260925-151752_p4_c4_r1,1878,perf_20260925-151752_p4_c4_r1,2,461,1790342362125,0,1790342362206.913,53.238,47.168,1790342362308.316,Normal,0.9597
WIX,17004,20260925-151752_p4_c4_r1,1882,perf_20260925-151752_p4_c4_r1,2,462,1790342362266,0,1790342362311.316,38.882,44.476,1790342362395.673,Normal,0.9498
WIX,17004,20260925-151752_p4_c4_r1,1885,perf_20260925-151752_p4_c4_r1,2,463,1790342362360,0,1790342362398.188,45.777,44.611,1790342362488.577,Normal,0.9589
WIX,17004,20260925-151752_p4_c4_r1,1888,perf_20260925-151752_p4_c4_r1,2,464,1790342362469,0,1790342362491.606,90.253,44.416,1790342362627.289,Normal,0.9747
WIX,17004,20260925-151752_p4_c4_r1,1891,perf_20260925-151752_p4_c4_r1,2,465,1790342362564,0,1790342362631.104,37.025,44.216,1790342362712.345,Normal,0.9462
WIX,17004,20260925-151752_p4_c4_r1,1894,perf_20260925-151752_p4_c4_r1,2,466,1790342362674,0,1790342362715.35,43.712,46.118,1790342362805.868,Normal,0.9554
WIX,17004,20260925-151752_p4_c4_r1,1896,perf_20260925-151752_p4_c4_r1,2,467,1790342362738,0,1790342362808.869,59.525,45.093,1790342362914.022,Normal,0.9271
WIX,17004,20260925-151752_p4_c4_r1,1897,perf_20260925-151752_p4_c4_r1,2,468,1790342362785,0,1790342362915.017,55.015,44.95,1790342363015.98,Normal,0.8992
WIX,17004,20260925-151752_p4_c4_r1,1907,perf_20260925-151752_p4_c4_r1,2,469,1790342363129,0,1790342363132.39,37.913,45.98,1790342363216.284,Normal,0.9393
WIX,17004,20260925-151752_p4_c4_r1,1911,perf_20260925-151752_p4_c4_r1,2,470,1790342363256,0,1790342363259.209,47.241,46.177,1790342363352.627,Normal,0.9181
WIX,17004,20260925-151752_p4_c4_r1,1919,perf_20260925-151752_p4_c4_r1,2,471,1790342363538,0,1790342363541.7,37.589,46.636,1790342363625.924,Normal,0.9516
WIX,17004,20260925-151752_p4_c4_r1,1929,perf_20260925-151752_p4_c4_r1,2,472,1790342363883,0,1790342363886.696,47.976,45.791,1790342363980.463,Normal,0.9576
WIX,17004,20260925-151752_p4_c4_r1,1934,perf_20260925-151752_p4_c4_r1,2,473,1790342364054,0,1790342364056.316,38.873,46.633,1790342364142.821,Normal,0.8843
WIX,17004,20260925-151752_p4_c4_r1,1940,perf_20260925-151752_p4_c4_r1,2,474,1790342364257,0,1790342364259.216,31.147,45.993,1790342364337.351,Normal,0.9525
WIX,17004,20260925-151752_p4_c4_r1,1943,perf_20260925-151752_p4_c4_r1,2,475,1790342364367,0,1790342364370.27,39.046,48.203,1790342364458.113,Normal,0.9029
WIX,17004,20260925-151752_p4_c4_r1,1944,perf_20260925-151752_p4_c4_r1,2,476,1790342364399,0,1790342364460.943,34.479,44.61,1790342364541.018,Normal,0.9512
WIX,17004,20260925-151752_p4_c4_r1,1946,perf_20260925-151752_p4_c4_r1,2,477,1790342364462,0,1790342364544.048,27.049,47.117,1790342364618.214,Normal,0.9119
WIX,17004,20260925-151752_p4_c4_r1,1949,perf_20260925-151752_p4_c4_r1,2,478,1790342364572,0,1790342364621.218,51.832,43.153,1790342364717.294,Normal,0.9692
WIX,17004,20260925-151752_p4_c4_r1,1953,perf_20260925-151752_p4_c4_r1,2,479,1790342364714,0,1790342364719.294,31.159,46.232,1790342364796.685,Normal,0.9536
WIX,17004,20260925-151752_p4_c4_r1,1963,perf_20260925-151752_p4_c4_r1,2,480,1790342365055,0,1790342365059.654,49.242,44.585,1790342365154.02,Normal,0.9135
WIX,17004,20260925-151752_p4_c4_r1,1964,perf_20260925-151752_p4_c4_r1,2,481,1790342365086,0,1790342365157.026,41.44,45.045,1790342365243.51,Normal,0.9578
WIX,17004,20260925-151752_p4_c4_r1,1970,perf_20260925-151752_p4_c4_r1,2,482,1790342365288,0,1790342365292.422,42.718,47.28,1790342365383.45,Normal,0.9552
WIX,17004,20260925-151752_p4_c4_r1,1972,perf_20260925-151752_p4_c4_r1,2,483,1790342365368,0,1790342365385.463,32.861,45.936,1790342365464.26,Normal,0.9253
WIX,17004,20260925-151752_p4_c4_r1,1973,perf_20260925-151752_p4_c4_r1,2,484,1790342365399,0,1790342365467.264,30.916,50.068,1790342365549.245,Normal,0.909
WIX,17004,20260925-151752_p4_c4_r1,1975,perf_20260925-151752_p4_c4_r1,2,485,1790342365461,0,1790342365549.245,43.435,45.361,1790342365638.041,Normal,0.9546
WIX,17004,20260925-151752_p4_c4_r1,1986,perf_20260925-151752_p4_c4_r1,2,486,1790342365838,0,1790342365840.604,35.512,49.064,1790342365925.731,Normal,0.9232
WIX,17004,20260925-151752_p4_c4_r1,1992,perf_20260925-151752_p4_c4_r1,2,487,1790342366056,0,1790342366059.497,44.379,46.508,1790342366151.399,Normal,0.9511
WIX,17004,20260925-151752_p4_c4_r1,1995,perf_20260925-151752_p4_c4_r1,2,488,1790342366150,0,1790342366154.395,114.007,46.55,1790342366315.973,Normal,0.9796
WIX,17004,20260925-151752_p4_c4_r1,1996,perf_20260925-151752_p4_c4_r1,2,489,1790342366196,0,1790342366318.974,36.763,46.205,1790342366402.976,Normal,0.977
WIX,17004,20260925-151752_p4_c4_r1,2010,perf_20260925-151752_p4_c4_r1,2,490,1790342366668,0,1790342366672.4,39.03,44.047,1790342366756.476,Normal,0.9677
WIX,17004,20260925-151752_p4_c4_r1,2011,perf_20260925-151752_p4_c4_r1,2,491,1790342366715,0,1790342366761.905,40.505,48.45,1790342366850.86,Normal,0.9133
WIX,17004,20260925-151752_p4_c4_r1,2014,perf_20260925-151752_p4_c4_r1,2,492,1790342366809,0,1790342366854.86,148.761,46.152,1790342367049.773,Normal,0.9805
WIX,17004,20260925-151752_p4_c4_r1,2018,perf_20260925-151752_p4_c4_r1,2,493,1790342366950,0,1790342367053.801,55.927,43.383,1790342367154.139,Normal,0.9728
WIX,17004,20260925-151752_p4_c4_r1,2020,perf_20260925-151752_p4_c4_r1,2,494,1790342367013,0,1790342367155.141,40.583,47.462,1790342367243.185,Normal,0.9473
WIX,17004,20260925-151752_p4_c4_r1,2021,perf_20260925-151752_p4_c4_r1,2,495,1790342367060,0,1790342367247.185,56.444,44.731,1790342367349.373,Normal,0.901
WIX,17004,20260925-151752_p4_c4_r1,2023,perf_20260925-151752_p4_c4_r1,2,496,1790342367122,0,1790342367349.373,59.602,44.429,1790342367453.404,Normal,0.9517
WIX,17004,20260925-151752_p4_c4_r1,2025,perf_20260925-151752_p4_c4_r1,2,497,1790342367185,0,1790342367453.404,85.661,50.09,1790342367590.156,Normal,0.5131
WIX,17004,20260925-151752_p4_c4_r1,2030,perf_20260925-151752_p4_c4_r1,2,498,1790342367356,0,1790342367593.15,55.279,46.779,1790342367696.208,Normal,0.9398
WIX,17004,20260925-151752_p4_c4_r1,2031,perf_20260925-151752_p4_c4_r1,2,499,1790342367403,0,1790342367696.828,51.28,47.468,1790342367796.575,Normal,0.9262
WIX,17004,20260925-151752_p4_c4_r1,2037,perf_20260925-151752_p4_c4_r1,2,500,1790342367607,0,1790342367798.555,40.464,49.575,1790342367889.583,Normal,0.9408
WIX,17004,20260925-151752_p4_c4_r1,2038,perf_20260925-151752_p4_c4_r1,2,501,1790342367639,0,1790342367889.583,38.137,50.141,1790342367978.82,Normal,0.825
WIX,17004,20260925-151752_p4_c4_r1,2046,perf_20260925-151752_p4_c4_r1,2,502,1790342367919,0,1790342367982.037,59.945,48.415,1790342368090.397,Normal,0.9616
WIX,17004,20260925-151752_p4_c4_r1,2055,perf_20260925-151752_p4_c4_r1,2,503,1790342368232,0,1790342368235.535,45.471,42.887,1790342368324.401,Normal,0.9598
WIX,17004,20260925-151752_p4_c4_r1,2061,perf_20260925-151752_p4_c4_r1,2,504,1790342368436,0,1790342368439.438,41.348,50.843,1790342368532.137,Normal,0.933
WIX,17004,20260925-151752_p4_c4_r1,2064,perf_20260925-151752_p4_c4_r1,2,505,1790342368530,0,1790342368535.142,33.085,44.328,1790342368613.511,Normal,0.9214
WIX,17004,20260925-151752_p4_c4_r1,2070,perf_20260925-151752_p4_c4_r1,2,506,1790342368735,0,1790342368738.848,49.568,47.101,1790342368835.517,Normal,0.969
WIX,17004,20260925-151752_p4_c4_r1,2076,perf_20260925-151752_p4_c4_r1,2,507,1790342368955,0,1790342368958.06,46.532,49.589,1790342369054.181,Normal,0.9029
WIX,17004,20260925-151752_p4_c4_r1,2077,perf_20260925-151752_p4_c4_r1,2,508,1790342368986,0,1790342369058.096,37.577,44.579,1790342369141.25,Normal,0.9698
WIX,17004,20260925-151752_p4_c4_r1,2078,perf_20260925-151752_p4_c4_r1,2,509,1790342369017,0,1790342369141.25,28.022,44.945,1790342369215.203,Normal,0.9397
WIX,17004,20260925-151752_p4_c4_r1,2080,perf_20260925-151752_p4_c4_r1,2,510,1790342369081,0,1790342369219.324,30.02,46.9,1790342369297.245,Normal,0.9375
WIX,17004,20260925-151752_p4_c4_r1,2081,perf_20260925-151752_p4_c4_r1,2,511,1790342369128,0,1790342369298.245,42.537,44.056,1790342369384.838,Normal,0.9689
WIX,17004,20260925-151752_p4_c4_r1,2084,perf_20260925-151752_p4_c4_r1,2,512,1790342369222,0,1790342369386.831,72.939,45.131,1790342369505.911,Normal,0.9691
WIX,17004,20260925-151752_p4_c4_r1,2090,perf_20260925-151752_p4_c4_r1,2,513,1790342369425,0,1790342369508.912,38.274,44.637,1790342369591.823,Normal,0.8943
WIX,17004,20260925-151752_p4_c4_r1,2091,perf_20260925-151752_p4_c4_r1,2,514,1790342369472,0,1790342369592.823,38.723,44.424,1790342369675.971,Normal,0.9465
WIX,17004,20260925-151752_p4_c4_r1,2096,perf_20260925-151752_p4_c4_r1,2,515,1790342369645,0,1790342369677.969,31.975,49.975,1790342369760.876,Normal,0.9254
WIX,17004,20260925-151752_p4_c4_r1,2097,perf_20260925-151752_p4_c4_r1,2,516,1790342369677,0,1790342369763.875,39.582,46.735,1790342369850.193,Normal,0.8883
WIX,17004,20260925-151752_p4_c4_r1,2103,perf_20260925-151752_p4_c4_r1,2,517,1790342369883,0,1790342369885.333,83.647,48.456,1790342370017.437,Normal,0.9646
WIX,17004,20260925-151752_p4_c4_r1,2111,perf_20260925-151752_p4_c4_r1,2,518,1790342370162,0,1790342370166.603,48.392,46.316,1790342370261.311,Normal,0.9639
WIX,17004,20260925-151752_p4_c4_r1,2112,perf_20260925-151752_p4_c4_r1,2,519,1790342370193,0,1790342370267.584,98.081,58.545,1790342370425.397,Normal,0.9687
WIX,17004,20260925-151752_p4_c4_r1,2113,perf_20260925-151752_p4_c4_r1,2,520,1790342370224,0,1790342370425.397,72.223,53.156,1790342370551.769,Normal,0.954
WIX,17004,20260925-151752_p4_c4_r1,2115,perf_20260925-151752_p4_c4_r1,2,521,1790342370288,0,1790342370556.35,65.84,50.164,1790342370672.904,Normal,0.8088
WIX,17004,20260925-151752_p4_c4_r1,2116,perf_20260925-151752_p4_c4_r1,2,522,1790342370334,0,1790342370673.915,74.951,48.395,1790342370798.251,Normal,0.9411
WIX,17004,20260925-151752_p4_c4_r1,2120,perf_20260925-151752_p4_c4_r1,2,523,1790342370473,0,1790342370798.251,90.441,45.48,1790342370935.17,OFFENSIVE,0.8664
WIX,17004,20260925-151752_p4_c4_r1,2133,perf_20260925-151752_p4_c4_r1,2,524,1790342370911,0,1790342370940.349,63.349,49.789,1790342371054.482,Normal,0.9736
WIX,17004,20260925-151752_p4_c4_r1,2135,perf_20260925-151752_p4_c4_r1,2,525,1790342370989,0,1790342371060.016,55.203,42.742,1790342371159.145,Normal,0.901
WIX,17004,20260925-151752_p4_c4_r1,2141,perf_20260925-151752_p4_c4_r1,2,526,1790342371192,0,1790342371195.271,85.936,51.859,1790342371333.067,HATE,0.6249
WIX,17004,20260925-151752_p4_c4_r1,2145,perf_20260925-151752_p4_c4_r1,2,527,1790342371333,0,1790342371338.561,52.302,49.513,1790342371441.375,Normal,0.8763
WIX,17004,20260925-151752_p4_c4_r1,2146,perf_20260925-151752_p4_c4_r1,2,528,1790342371365,0,1790342371447.371,63.856,44.442,1790342371555.669,Normal,0.959
WIX,17004,20260925-151752_p4_c4_r1,2149,perf_20260925-151752_p4_c4_r1,2,529,1790342371474,0,1790342371558.664,42.075,50.794,1790342371652.53,Normal,0.9534
