node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,10680,20260925-145555_p4_c4_r1,2682,perf_20260925-145555_p4_c4_r1,0,707,1790341124490,0,1790341124493.381,42.934,44.981,1790341124582.287,Normal,0.9551
WIX,10680,20260925-145555_p4_c4_r1,2689,perf_20260925-145555_p4_c4_r1,0,708,1790341124876,0,1790341124880.856,37.141,46.546,1790341124965.538,Normal,0.9556
WIX,10680,20260925-145555_p4_c4_r1,2693,perf_20260925-145555_p4_c4_r1,0,709,1790341125096,0,1790341125099.97,40.373,49.339,1790341125190.256,Normal,0.9666
WIX,10680,20260925-145555_p4_c4_r1,2698,perf_20260925-145555_p4_c4_r1,0,710,1790341125376,0,1790341125380.923,50.08,45.328,1790341125476.331,Normal,0.9639
WIX,10680,20260925-145555_p4_c4_r1,2701,perf_20260925-145555_p4_c4_r1,0,711,1790341125534,0,1790341125538.399,44.727,49.637,1790341125632.763,Normal,0.9102
WIX,10680,20260925-145555_p4_c4_r1,2710,perf_20260925-145555_p4_c4_r1,0,712,1790341126033,0,1790341126036.98,38.543,46.343,1790341126122.423,Normal,0.8873
WIX,10680,20260925-145555_p4_c4_r1,2717,perf_20260925-145555_p4_c4_r1,0,713,1790341126437,0,1790341126442.533,87.335,58.623,1790341126589.465,Normal,0.9485
WIX,10680,20260925-145555_p4_c4_r1,2720,perf_20260925-145555_p4_c4_r1,0,714,1790341126592,0,1790341126599.583,110.316,48.313,1790341126759.208,Normal,0.9722
WIX,10680,20260925-145555_p4_c4_r1,2724,perf_20260925-145555_p4_c4_r1,0,715,1790341126825,0,1790341126841.763,129.392,49.216,1790341127021.238,Normal,0.49
WIX,10680,20260925-145555_p4_c4_r1,2728,perf_20260925-145555_p4_c4_r1,0,716,1790341127041,0,1790341127050.258,89.991,46.272,1790341127187.519,Normal,0.9475
WIX,10680,20260925-145555_p4_c4_r1,2729,perf_20260925-145555_p4_c4_r1,0,717,1790341127090,0,1790341127192.52,145.481,50.189,1790341127389.696,Normal,0.979
WIX,10680,20260925-145555_p4_c4_r1,2734,perf_20260925-145555_p4_c4_r1,0,718,1790341127370,0,1790341127395.265,77.647,43.775,1790341127517.688,Normal,0.4924
WIX,10680,20260925-145555_p4_c4_r1,2735,perf_20260925-145555_p4_c4_r1,0,719,1790341127434,0,1790341127521.511,118.521,51.654,1790341127692.171,Normal,0.9624
WIX,10680,20260925-145555_p4_c4_r1,2740,perf_20260925-145555_p4_c4_r1,0,720,1790341127714,0,1790341127724.067,53.662,52.021,1790341127831.27,Normal,0.9667
WIX,10680,20260925-145555_p4_c4_r1,2742,perf_20260925-145555_p4_c4_r1,0,721,1790341127823,0,1790341127837.301,64.543,55.712,1790341127957.556,Normal,0.9679
WIX,10680,20260925-145555_p4_c4_r1,2751,perf_20260925-145555_p4_c4_r1,0,722,1790341128323,0,1790341128331.247,58.056,48.576,1790341128437.878,Normal,0.9819
WIX,10680,20260925-145555_p4_c4_r1,2760,perf_20260925-145555_p4_c4_r1,0,723,1790341128819,0,1790341128825.572,49.754,48.288,1790341128924.614,Normal,0.9023
WIX,10680,20260925-145555_p4_c4_r1,2761,perf_20260925-145555_p4_c4_r1,0,724,1790341128866,0,1790341128929.774,84.023,49.253,1790341129064.05,Normal,0.548
WIX,10680,20260925-145555_p4_c4_r1,2766,perf_20260925-145555_p4_c4_r1,0,725,1790341129146,0,1790341129150.805,50.979,52.046,1790341129254.83,Normal,0.9633
WIX,10680,20260925-145555_p4_c4_r1,2769,perf_20260925-145555_p4_c4_r1,0,726,1790341129319,0,1790341129321.765,42.044,44.039,1790341129407.849,Normal,0.9464
WIX,10680,20260925-145555_p4_c4_r1,2773,perf_20260925-145555_p4_c4_r1,0,727,1790341129537,0,1790341129540.574,30.456,49.382,1790341129621.063,Normal,0.9658
WIX,10680,20260925-145555_p4_c4_r1,2779,perf_20260925-145555_p4_c4_r1,0,728,1790341129880,0,1790341129883.908,36.063,46.477,1790341129967.397,Normal,0.9561
WIX,10680,20260925-145555_p4_c4_r1,2780,perf_20260925-145555_p4_c4_r1,0,729,1790341129928,0,1790341129970.642,57.15,45.59,1790341130074.373,Normal,0.9678
WIX,10680,20260925-145555_p4_c4_r1,2782,perf_20260925-145555_p4_c4_r1,0,730,1790341130036,0,1790341130079.146,29.038,53.51,1790341130162.701,Normal,0.9105
WIX,10680,20260925-145555_p4_c4_r1,2783,perf_20260925-145555_p4_c4_r1,0,731,1790341130098,0,1790341130166.219,30.545,45.508,1790341130243.725,Normal,0.915
WIX,10680,20260925-145555_p4_c4_r1,2784,perf_20260925-145555_p4_c4_r1,0,732,1790341130145,0,1790341130244.702,107.364,49.811,1790341130402.713,Normal,0.9803
WIX,10680,20260925-145555_p4_c4_r1,2792,perf_20260925-145555_p4_c4_r1,0,733,1790341130597,0,1790341130601.46,40.002,47.912,1790341130689.952,Normal,0.9304
WIX,10680,20260925-145555_p4_c4_r1,2793,perf_20260925-145555_p4_c4_r1,0,734,1790341130645,0,1790341130695.007,36.18,46.561,1790341130778.746,Normal,0.8011
WIX,10680,20260925-145555_p4_c4_r1,2796,perf_20260925-145555_p4_c4_r1,0,735,1790341130814,0,1790341130816.804,32.943,48.509,1790341130898.256,Normal,0.9634
WIX,10680,20260925-145555_p4_c4_r1,2803,perf_20260925-145555_p4_c4_r1,0,736,1790341131205,0,1790341131208.049,55.345,47.574,1790341131310.968,Normal,0.9401
WIX,10680,20260925-145555_p4_c4_r1,2805,perf_20260925-145555_p4_c4_r1,0,737,1790341131314,0,1790341131317.981,52.36,47.178,1790341131417.518,Normal,0.9353
WIX,10680,20260925-145555_p4_c4_r1,2806,perf_20260925-145555_p4_c4_r1,0,738,1790341131377,0,1790341131420.206,68.812,48.17,1790341131537.188,OFFENSIVE,0.785
WIX,10680,20260925-145555_p4_c4_r1,2820,perf_20260925-145555_p4_c4_r1,0,739,1790341132156,0,1790341132160.938,50.705,45.937,1790341132259.103,Normal,0.6798
WIX,10680,20260925-145555_p4_c4_r1,2821,perf_20260925-145555_p4_c4_r1,0,740,1790341132201,0,1790341132262.121,98.614,45.171,1790341132406.484,Normal,0.9713
WIX,10680,20260925-145555_p4_c4_r1,2823,perf_20260925-145555_p4_c4_r1,0,741,1790341132327,0,1790341132410.477,32.661,46.764,1790341132490.896,Normal,0.9732
WIX,10680,20260925-145555_p4_c4_r1,2824,perf_20260925-145555_p4_c4_r1,0,742,1790341132373,0,1790341132491.903,45.758,48.867,1790341132587.589,Normal,0.9451
WIX,10680,20260925-145555_p4_c4_r1,2829,perf_20260925-145555_p4_c4_r1,0,743,1790341132653,0,1790341132656.443,31.0,46.688,1790341132734.988,Normal,0.93
WIX,10680,20260925-145555_p4_c4_r1,2830,perf_20260925-145555_p4_c4_r1,0,744,1790341132715,0,1790341132738.032,48.177,45.558,1790341132831.767,Normal,0.9422
WIX,10680,20260925-145555_p4_c4_r1,2832,perf_20260925-145555_p4_c4_r1,0,745,1790341132825,0,1790341132834.332,54.722,44.771,1790341132933.824,Normal,0.977
WIX,10680,20260925-145555_p4_c4_r1,2837,perf_20260925-145555_p4_c4_r1,0,746,1790341133090,0,1790341133095.455,39.916,46.57,1790341133182.938,Normal,0.9745
WIX,10680,20260925-145555_p4_c4_r1,2840,perf_20260925-145555_p4_c4_r1,0,747,1790341133260,0,1790341133264.426,57.777,47.183,1790341133369.386,Normal,0.9468
WIX,10680,20260925-145555_p4_c4_r1,2843,perf_20260925-145555_p4_c4_r1,0,748,1790341133432,0,1790341133434.609,32.048,49.957,1790341133517.572,Normal,0.9561
WIX,10680,20260925-145555_p4_c4_r1,2845,perf_20260925-145555_p4_c4_r1,0,749,1790341133540,0,1790341133544.402,28.099,44.79,1790341133617.795,Normal,0.9134
WIX,10680,20260925-145555_p4_c4_r1,2850,perf_20260925-145555_p4_c4_r1,0,750,1790341133823,0,1790341133828.22,38.882,47.262,1790341133915.314,Normal,0.9403
WIX,10680,20260925-145555_p4_c4_r1,2852,perf_20260925-145555_p4_c4_r1,0,751,1790341133933,0,1790341133938.084,53.368,47.298,1790341134040.014,Normal,0.9355
WIX,10680,20260925-145555_p4_c4_r1,2869,perf_20260925-145555_p4_c4_r1,0,752,1790341134877,0,1790341134881.419,92.117,45.491,1790341135019.026,Normal,0.9518
WIX,10680,20260925-145555_p4_c4_r1,2881,perf_20260925-145555_p4_c4_r1,0,753,1790341135545,0,1790341135547.98,36.52,47.885,1790341135633.386,Normal,0.9752
WIX,10680,20260925-145555_p4_c4_r1,2883,perf_20260925-145555_p4_c4_r1,0,754,1790341135654,0,1790341135657.219,41.008,47.21,1790341135745.79,Normal,0.9286
WIX,10680,20260925-145555_p4_c4_r1,2884,perf_20260925-145555_p4_c4_r1,0,755,1790341135700,0,1790341135749.398,37.921,45.644,1790341135832.963,Normal,0.9685
WIX,10680,20260925-145555_p4_c4_r1,2885,perf_20260925-145555_p4_c4_r1,0,756,1790341135761,0,1790341135836.964,89.148,44.443,1790341135971.557,Normal,0.9494
WIX,10680,20260925-145555_p4_c4_r1,2888,perf_20260925-145555_p4_c4_r1,0,757,1790341135931,0,1790341135976.907,78.335,46.511,1790341136102.423,Normal,0.8632
WIX,10680,20260925-145555_p4_c4_r1,2892,perf_20260925-145555_p4_c4_r1,0,758,1790341136148,0,1790341136150.484,33.155,47.007,1790341136232.181,Normal,0.9335
WIX,10680,20260925-145555_p4_c4_r1,2901,perf_20260925-145555_p4_c4_r1,0,759,1790341136648,0,1790341136651.833,46.907,51.085,1790341136749.826,Normal,0.968
WIX,10680,20260925-145555_p4_c4_r1,2904,perf_20260925-145555_p4_c4_r1,0,760,1790341136819,0,1790341136822.839,47.282,47.249,1790341136917.37,Normal,0.9572
WIX,10680,20260925-145555_p4_c4_r1,2906,perf_20260925-145555_p4_c4_r1,0,761,1790341136929,0,1790341136932.078,55.501,43.787,1790341137031.838,Normal,0.9525
WIX,10680,20260925-145555_p4_c4_r1,2907,perf_20260925-145555_p4_c4_r1,0,762,1790341136991,0,1790341137034.878,41.971,44.196,1790341137121.044,Normal,0.9673
WIX,10680,20260925-145555_p4_c4_r1,2908,perf_20260925-145555_p4_c4_r1,0,763,1790341137036,0,1790341137125.068,44.322,46.953,1790341137217.625,Normal,0.9711
WIX,10680,20260925-145555_p4_c4_r1,2910,perf_20260925-145555_p4_c4_r1,0,764,1790341137147,0,1790341137220.66,162.443,48.344,1790341137432.442,Normal,0.9286
WIX,10680,20260925-145555_p4_c4_r1,2911,perf_20260925-145555_p4_c4_r1,0,765,1790341137208,0,1790341137433.48,207.606,46.117,1790341137687.202,Normal,0.9668
WIX,10680,20260925-145555_p4_c4_r1,2912,perf_20260925-145555_p4_c4_r1,0,766,1790341137255,0,1790341137691.226,40.535,47.39,1790341137779.151,Normal,0.8642
WIX,10680,20260925-145555_p4_c4_r1,2913,perf_20260925-145555_p4_c4_r1,0,767,1790341137317,0,1790341137780.15,47.961,46.883,1790341137875.99,Normal,0.9585
WIX,10680,20260925-145555_p4_c4_r1,2914,perf_20260925-145555_p4_c4_r1,0,768,1790341137378,0,1790341137875.99,75.478,48.445,1790341137999.913,Normal,0.9283
WIX,10680,20260925-145555_p4_c4_r1,2915,perf_20260925-145555_p4_c4_r1,0,769,1790341137425,0,1790341138000.915,77.037,46.922,1790341138125.869,Normal,0.9535
WIX,10680,20260925-145555_p4_c4_r1,2917,perf_20260925-145555_p4_c4_r1,0,770,1790341137548,0,1790341138125.869,45.062,44.907,1790341138216.84,Normal,0.9279
WIX,10680,20260925-145555_p4_c4_r1,2920,perf_20260925-145555_p4_c4_r1,0,771,1790341137704,0,1790341138220.838,46.955,43.965,1790341138312.739,Normal,0.9264
WIX,10680,20260925-145555_p4_c4_r1,2922,perf_20260925-145555_p4_c4_r1,0,772,1790341137813,0,1790341138312.739,50.238,48.599,1790341138412.575,Normal,0.9387
WIX,10680,20260925-145555_p4_c4_r1,2927,perf_20260925-145555_p4_c4_r1,0,773,1790341138092,0,1790341138412.575,54.099,46.409,1790341138514.085,Normal,0.9678
WIX,10680,20260925-145555_p4_c4_r1,2940,perf_20260925-145555_p4_c4_r1,0,774,1790341138824,0,1790341138829.253,74.726,51.373,1790341138956.349,Normal,0.9687
WIX,10680,20260925-145555_p4_c4_r1,2952,perf_20260925-145555_p4_c4_r1,0,775,1790341139492,0,1790341139496.866,46.908,51.74,1790341139595.515,Normal,0.9655
WIX,10680,20260925-145555_p4_c4_r1,2960,perf_20260925-145555_p4_c4_r1,0,776,1790341139924,0,1790341139928.709,58.303,52.701,1790341140040.723,Normal,0.9375
WIX,10680,20260925-145555_p4_c4_r1,2962,perf_20260925-145555_p4_c4_r1,0,777,1790341140048,0,1790341140051.782,78.69,50.018,1790341140181.475,Normal,0.4648
WIX,10680,20260925-145555_p4_c4_r1,2965,perf_20260925-145555_p4_c4_r1,0,778,1790341140203,0,1790341140210.134,72.511,46.443,1790341140331.102,Normal,0.9437
WIX,10680,20260925-145555_p4_c4_r1,2971,perf_20260925-145555_p4_c4_r1,0,779,1790341140544,0,1790341140550.95,66.972,48.814,1790341140666.736,Normal,0.9636
WIX,10680,20260925-145555_p4_c4_r1,2980,perf_20260925-145555_p4_c4_r1,0,780,1790341141039,0,1790341141045.721,60.74,45.701,1790341141152.162,Normal,0.9607
WIX,10680,20260925-145555_p4_c4_r1,2983,perf_20260925-145555_p4_c4_r1,0,781,1790341141209,0,1790341141212.922,35.226,50.082,1790341141299.786,Normal,0.9482
WIX,10680,20260925-145555_p4_c4_r1,2988,perf_20260925-145555_p4_c4_r1,0,782,1790341141491,0,1790341141493.987,32.97,50.984,1790341141577.941,Normal,0.912
WIX,10680,20260925-145555_p4_c4_r1,2989,perf_20260925-145555_p4_c4_r1,0,783,1790341141537,0,1790341141580.965,59.047,49.545,1790341141690.106,Normal,0.9117
WIX,10680,20260925-145555_p4_c4_r1,2995,perf_20260925-145555_p4_c4_r1,0,784,1790341141877,0,1790341141880.341,34.959,50.487,1790341141966.784,Normal,0.9526
WIX,10680,20260925-145555_p4_c4_r1,3003,perf_20260925-145555_p4_c4_r1,0,785,1790341142324,0,1790341142327.135,38.842,46.108,1790341142413.084,Normal,0.9556
WIX,10680,20260925-145555_p4_c4_r1,3004,perf_20260925-145555_p4_c4_r1,0,786,1790341142369,0,1790341142416.082,93.481,45.615,1790341142556.183,Normal,0.9718
WIX,10680,20260925-145555_p4_c4_r1,3006,perf_20260925-145555_p4_c4_r1,0,787,1790341142478,0,1790341142558.188,39.562,47.847,1790341142645.596,Normal,0.9392
WIX,10680,20260925-145555_p4_c4_r1,3016,perf_20260925-145555_p4_c4_r1,0,788,1790341143035,0,1790341143039.283,45.357,46.045,1790341143131.687,Normal,0.9351
WIX,10680,20260925-145555_p4_c4_r1,3024,perf_20260925-145555_p4_c4_r1,0,789,1790341143484,0,1790341143488.146,59.862,47.769,1790341143596.792,Normal,0.9578
WIX,10680,20260925-145555_p4_c4_r1,3027,perf_20260925-145555_p4_c4_r1,0,790,1790341143652,0,1790341143655.663,46.449,48.847,1790341143750.959,Normal,0.9144
WIX,10680,20260925-145555_p4_c4_r1,3039,perf_20260925-145555_p4_c4_r1,0,791,1790341144317,0,1790341144322.922,61.968,47.384,1790341144433.281,Normal,0.9488
WIX,10680,20260925-145555_p4_c4_r1,3053,perf_20260925-145555_p4_c4_r1,0,792,1790341145096,0,1790341145098.634,39.26,45.727,1790341145184.606,Normal,0.8963
WIX,10680,20260925-145555_p4_c4_r1,3054,perf_20260925-145555_p4_c4_r1,0,793,1790341145159,0,1790341145187.607,36.973,46.867,1790341145272.418,Normal,0.9506
WIX,10680,20260925-145555_p4_c4_r1,3055,perf_20260925-145555_p4_c4_r1,0,794,1790341145205,0,1790341145276.546,51.054,46.414,1790341145374.014,Normal,0.9662
WIX,10680,20260925-145555_p4_c4_r1,3057,perf_20260925-145555_p4_c4_r1,0,795,1790341145316,0,1790341145377.004,35.502,51.532,1790341145465.035,Normal,0.8852
WIX,10680,20260925-145555_p4_c4_r1,3058,perf_20260925-145555_p4_c4_r1,0,796,1790341145377,0,1790341145471.035,88.979,45.763,1790341145606.783,Normal,0.9649
WIX,10680,20260925-145555_p4_c4_r1,3061,perf_20260925-145555_p4_c4_r1,0,797,1790341145534,0,1790341145610.757,53.584,49.15,1790341145714.528,Normal,0.9371
WIX,10680,20260925-145555_p4_c4_r1,3065,perf_20260925-145555_p4_c4_r1,0,798,1790341145769,0,1790341145772.311,33.162,47.66,1790341145853.133,Normal,0.9589
WIX,10680,20260925-145555_p4_c4_r1,3068,perf_20260925-145555_p4_c4_r1,0,799,1790341145925,0,1790341145929.018,43.124,47.286,1790341146020.444,Normal,0.9469
WIX,10680,20260925-145555_p4_c4_r1,3073,perf_20260925-145555_p4_c4_r1,0,800,1790341146204,0,1790341146206.925,40.052,46.053,1790341146293.03,Normal,0.9661
WIX,10680,20260925-145555_p4_c4_r1,3081,perf_20260925-145555_p4_c4_r1,0,801,1790341146658,0,1790341146663.386,53.803,44.87,1790341146763.059,Normal,0.9539
WIX,10680,20260925-145555_p4_c4_r1,3083,perf_20260925-145555_p4_c4_r1,0,802,1790341146767,0,1790341146769.663,43.684,50.903,1790341146864.868,Normal,0.9463
WIX,10680,20260925-145555_p4_c4_r1,3085,perf_20260925-145555_p4_c4_r1,0,803,1790341146876,0,1790341146879.186,36.156,43.796,1790341146960.228,Normal,0.9417
WIX,10680,20260925-145555_p4_c4_r1,3086,perf_20260925-145555_p4_c4_r1,0,804,1790341146937,0,1790341146962.771,42.17,47.139,1790341147052.08,Normal,0.9412
WIX,10680,20260925-145555_p4_c4_r1,3095,perf_20260925-145555_p4_c4_r1,0,805,1790341147437,0,1790341147439.095,33.533,47.201,1790341147520.825,Normal,0.9626
WIX,10680,20260925-145555_p4_c4_r1,3096,perf_20260925-145555_p4_c4_r1,0,806,1790341147484,0,1790341147523.854,60.21,53.705,1790341147638.738,Normal,0.8882
WIX,10680,20260925-145555_p4_c4_r1,3098,perf_20260925-145555_p4_c4_r1,0,807,1790341147592,0,1790341147641.349,33.564,46.733,1790341147721.646,Normal,0.948
WIX,10680,20260925-145555_p4_c4_r1,3100,perf_20260925-145555_p4_c4_r1,0,808,1790341147702,0,1790341147723.684,37.166,45.973,1790341147807.819,Normal,0.9558
WIX,10680,20260925-145555_p4_c4_r1,3107,perf_20260925-145555_p4_c4_r1,0,809,1790341148089,0,1790341148091.82,38.437,45.566,1790341148177.048,Normal,0.9618
WIX,10680,20260925-145555_p4_c4_r1,3108,perf_20260925-145555_p4_c4_r1,0,810,1790341148153,0,1790341148180.085,33.246,47.922,1790341148262.25,Normal,0.9433
WIX,10680,20260925-145555_p4_c4_r1,3120,perf_20260925-145555_p4_c4_r1,0,811,1790341148825,0,1790341148828.746,38.904,44.525,1790341148912.176,Normal,0.8732
WIX,10680,20260925-145555_p4_c4_r1,3132,perf_20260925-145555_p4_c4_r1,0,812,1790341149486,0,1790341149489.129,43.561,44.675,1790341149578.367,Normal,0.5479
WIX,10680,20260925-145555_p4_c4_r1,3135,perf_20260925-145555_p4_c4_r1,0,813,1790341149658,0,1790341149662.733,62.958,43.851,1790341149769.542,Normal,0.9199
WIX,10680,20260925-145555_p4_c4_r1,3142,perf_20260925-145555_p4_c4_r1,0,814,1790341150033,0,1790341150036.206,33.885,46.739,1790341150116.83,Normal,0.9666
WIX,10680,20260925-145555_p4_c4_r1,3145,perf_20260925-145555_p4_c4_r1,0,815,1790341150205,0,1790341150208.411,43.147,47.098,1790341150298.656,Normal,0.9733
WIX,10680,20260925-145555_p4_c4_r1,3146,perf_20260925-145555_p4_c4_r1,0,816,1790341150268,0,1790341150302.67,39.603,42.605,1790341150384.878,Normal,0.9058
WIX,10680,20260925-145555_p4_c4_r1,3148,perf_20260925-145555_p4_c4_r1,0,817,1790341150376,0,1790341150387.878,33.214,45.374,1790341150467.422,Normal,0.952
WIX,10680,20260925-145555_p4_c4_r1,3151,perf_20260925-145555_p4_c4_r1,0,818,1790341150545,0,1790341150547.971,39.925,46.371,1790341150635.681,Normal,0.9404
WIX,10680,20260925-145555_p4_c4_r1,3161,perf_20260925-145555_p4_c4_r1,0,819,1790341151091,0,1790341151095.079,46.611,47.431,1790341151190.636,Normal,0.9498
WIX,10680,20260925-145555_p4_c4_r1,3162,perf_20260925-145555_p4_c4_r1,0,820,1790341151153,0,1790341151193.628,49.123,47.702,1790341151291.443,Normal,0.6985
WIX,10680,20260925-145555_p4_c4_r1,3164,perf_20260925-145555_p4_c4_r1,0,821,1790341151261,0,1790341151294.442,40.769,48.204,1790341151383.946,Normal,0.9195
WIX,10680,20260925-145555_p4_c4_r1,3171,perf_20260925-145555_p4_c4_r1,0,822,1790341151653,0,1790341151656.267,66.401,48.717,1790341151772.377,Normal,0.9802
WIX,10680,20260925-145555_p4_c4_r1,3173,perf_20260925-145555_p4_c4_r1,0,823,1790341151762,0,1790341151776.376,58.119,49.55,1790341151885.04,Normal,0.9381
WIX,10680,20260925-145555_p4_c4_r1,3188,perf_20260925-145555_p4_c4_r1,0,824,1790341152603,0,1790341152606.448,59.175,46.258,1790341152713.866,Normal,0.7688
WIX,10680,20260925-145555_p4_c4_r1,3198,perf_20260925-145555_p4_c4_r1,0,825,1790341153150,0,1790341153156.052,36.805,44.008,1790341153236.865,Normal,0.9649
WIX,10680,20260925-145555_p4_c4_r1,3203,perf_20260925-145555_p4_c4_r1,0,826,1790341153433,0,1790341153435.068,34.596,47.012,1790341153516.677,Normal,0.9648
WIX,10680,20260925-145555_p4_c4_r1,3207,perf_20260925-145555_p4_c4_r1,0,827,1790341153652,0,1790341153655.405,38.612,48.108,1790341153743.086,Normal,0.919
WIX,10680,20260925-145555_p4_c4_r1,3214,perf_20260925-145555_p4_c4_r1,0,828,1790341154041,0,1790341154044.173,49.809,46.566,1790341154141.067,Normal,0.9544
WIX,10680,20260925-145555_p4_c4_r1,3225,perf_20260925-145555_p4_c4_r1,0,829,1790341154649,0,1790341154651.789,25.528,118.058,1790341154795.703,Normal,0.9375
WIX,10680,20260925-145555_p4_c4_r1,3235,perf_20260925-145555_p4_c4_r1,0,830,1790341155211,0,1790341155214.676,32.567,7.131,1790341155254.374,Normal,0.9637
WIX,10680,20260925-145555_p4_c4_r1,3237,perf_20260925-145555_p4_c4_r1,0,831,1790341155321,0,1790341155323.887,27.521,45.646,1790341155398.626,Normal,0.9437
WIX,10680,20260925-145555_p4_c4_r1,3239,perf_20260925-145555_p4_c4_r1,0,832,1790341155429,0,1790341155432.443,34.578,46.895,1790341155514.976,Normal,0.9347
WIX,10680,20260925-145555_p4_c4_r1,3241,perf_20260925-145555_p4_c4_r1,0,833,1790341155539,0,1790341155542.162,26.087,46.555,1790341155614.804,Normal,0.8658
WIX,10680,20260925-145555_p4_c4_r1,3248,perf_20260925-145555_p4_c4_r1,0,834,1790341155934,0,1790341155937.208,36.527,49.822,1790341156024.542,Normal,0.8992
WIX,10680,20260925-145555_p4_c4_r1,3249,perf_20260925-145555_p4_c4_r1,0,835,1790341155980,0,1790341156027.544,44.94,50.448,1790341156123.963,Normal,0.9692
WIX,10680,20260925-145555_p4_c4_r1,3253,perf_20260925-145555_p4_c4_r1,0,836,1790341156215,0,1790341156217.989,43.98,47.575,1790341156310.562,Normal,0.9613
WIX,10680,20260925-145555_p4_c4_r1,3257,perf_20260925-145555_p4_c4_r1,0,837,1790341156432,0,1790341156435.364,48.521,45.294,1790341156530.178,Normal,0.9548
WIX,10680,20260925-145555_p4_c4_r1,3258,perf_20260925-145555_p4_c4_r1,0,838,1790341156478,0,1790341156534.179,47.33,48.201,1790341156630.709,Normal,0.923
WIX,10680,20260925-145555_p4_c4_r1,3260,perf_20260925-145555_p4_c4_r1,0,839,1790341156603,0,1790341156633.25,221.531,43.937,1790341156899.718,HATE,0.4579
WIX,10680,20260925-145555_p4_c4_r1,3263,perf_20260925-145555_p4_c4_r1,0,840,1790341156759,0,1790341156902.746,26.065,43.66,1790341156972.471,Normal,0.9309
WIX,10680,20260925-145555_p4_c4_r1,3266,perf_20260925-145555_p4_c4_r1,0,841,1790341156930,0,1790341156977.453,56.694,45.146,1790341157079.294,Normal,0.9367
WIX,10680,20260925-145555_p4_c4_r1,3270,perf_20260925-145555_p4_c4_r1,0,842,1790341157148,0,1790341157151.473,28.244,46.494,1790341157226.21,Normal,0.9543
WIX,10680,20260925-145555_p4_c4_r1,3271,perf_20260925-145555_p4_c4_r1,0,843,1790341157210,0,1790341157228.252,30.102,50.596,1790341157308.95,Normal,0.9642
WIX,10680,20260925-145555_p4_c4_r1,3272,perf_20260925-145555_p4_c4_r1,0,844,1790341157257,0,1790341157311.946,29.032,44.697,1790341157386.65,Normal,0.9029
WIX,10680,20260925-145555_p4_c4_r1,3273,perf_20260925-145555_p4_c4_r1,0,845,1790341157320,0,1790341157390.212,32.317,43.921,1790341157466.451,Normal,0.9512
WIX,10680,20260925-145555_p4_c4_r1,3280,perf_20260925-145555_p4_c4_r1,0,846,1790341157714,0,1790341157716.797,27.449,44.383,1790341157789.065,Normal,0.9538
WIX,10680,20260925-145555_p4_c4_r1,3283,perf_20260925-145555_p4_c4_r1,0,847,1790341157871,0,1790341157874.243,34.556,47.286,1790341157956.549,Normal,0.9782
WIX,10680,20260925-145555_p4_c4_r1,3288,perf_20260925-145555_p4_c4_r1,0,848,1790341158155,0,1790341158157.728,35.209,46.117,1790341158240.05,Normal,0.9195
WIX,10680,20260925-145555_p4_c4_r1,3289,perf_20260925-145555_p4_c4_r1,0,849,1790341158202,0,1790341158242.045,29.021,44.949,1790341158317.009,Normal,0.9076
WIX,10680,20260925-145555_p4_c4_r1,3293,perf_20260925-145555_p4_c4_r1,0,850,1790341158437,0,1790341158441.506,35.578,45.813,1790341158523.853,Normal,0.964
WIX,10680,20260925-145555_p4_c4_r1,3296,perf_20260925-145555_p4_c4_r1,0,851,1790341158594,0,1790341158598.016,111.704,45.512,1790341158756.232,Normal,0.9744
WIX,10680,20260925-145555_p4_c4_r1,3297,perf_20260925-145555_p4_c4_r1,0,852,1790341158656,0,1790341158759.242,31.712,46.759,1790341158838.707,Normal,0.9499
WIX,10680,20260925-145555_p4_c4_r1,3300,perf_20260925-145555_p4_c4_r1,0,853,1790341158811,0,1790341158841.688,35.307,43.578,1790341158921.608,Normal,0.973
WIX,10680,20260925-145555_p4_c4_r1,3305,perf_20260925-145555_p4_c4_r1,0,854,1790341159093,0,1790341159096.197,37.308,47.979,1790341159181.484,Normal,0.9589
WIX,10680,20260925-145555_p4_c4_r1,3313,perf_20260925-145555_p4_c4_r1,0,855,1790341159534,0,1790341159537.841,46.555,46.231,1790341159631.627,Normal,0.861
WIX,10680,20260925-145555_p4_c4_r1,3316,perf_20260925-145555_p4_c4_r1,0,856,1790341159708,0,1790341159710.87,29.049,48.226,1790341159788.145,Normal,0.9384
WIX,10680,20260925-145555_p4_c4_r1,3317,perf_20260925-145555_p4_c4_r1,0,857,1790341159771,0,1790341159791.174,29.804,48.638,1790341159870.456,Normal,0.9253
WIX,10680,20260925-145555_p4_c4_r1,3318,perf_20260925-145555_p4_c4_r1,0,858,1790341159818,0,1790341159873.49,40.773,47.66,1790341159962.917,Normal,0.9429
WIX,10680,20260925-145555_p4_c4_r1,3320,perf_20260925-145555_p4_c4_r1,0,859,1790341159927,0,1790341159965.915,32.638,48.142,1790341160046.695,Normal,0.909
WIX,10680,20260925-145555_p4_c4_r1,3323,perf_20260925-145555_p4_c4_r1,0,860,1790341160102,0,1790341160105.273,36.577,46.324,1790341160188.924,Normal,0.9537
