node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,24436,20260925-145555_p4_c4_r1,2825,perf_20260925-145555_p4_c4_r1,2,699,1790341132435,0,1790341132438.132,31.043,48.034,1790341132517.92,Normal,0.9428
WIX,24436,20260925-145555_p4_c4_r1,2827,perf_20260925-145555_p4_c4_r1,2,700,1790341132544,0,1790341132547.374,98.959,48.32,1790341132695.711,Normal,0.9789
WIX,24436,20260925-145555_p4_c4_r1,2828,perf_20260925-145555_p4_c4_r1,2,701,1790341132591,0,1790341132698.71,76.312,46.946,1790341132824.0,Normal,0.9757
WIX,24436,20260925-145555_p4_c4_r1,2836,perf_20260925-145555_p4_c4_r1,2,702,1790341133043,0,1790341133049.366,33.315,50.172,1790341133132.853,Normal,0.8767
WIX,24436,20260925-145555_p4_c4_r1,2838,perf_20260925-145555_p4_c4_r1,2,703,1790341133152,0,1790341133155.768,33.853,50.972,1790341133241.423,Normal,0.8573
WIX,24436,20260925-145555_p4_c4_r1,2839,perf_20260925-145555_p4_c4_r1,2,704,1790341133214,0,1790341133245.429,38.999,48.082,1790341133333.514,Normal,0.9591
WIX,24436,20260925-145555_p4_c4_r1,2844,perf_20260925-145555_p4_c4_r1,2,705,1790341133493,0,1790341133495.499,39.416,49.493,1790341133584.841,Normal,0.847
WIX,24436,20260925-145555_p4_c4_r1,2847,perf_20260925-145555_p4_c4_r1,2,706,1790341133652,0,1790341133655.801,30.808,44.714,1790341133732.283,Normal,0.9043
WIX,24436,20260925-145555_p4_c4_r1,2849,perf_20260925-145555_p4_c4_r1,2,707,1790341133761,0,1790341133763.488,28.784,46.262,1790341133839.551,Normal,0.9487
WIX,24436,20260925-145555_p4_c4_r1,2851,perf_20260925-145555_p4_c4_r1,2,708,1790341133870,0,1790341133873.063,65.02,49.553,1790341133987.637,Normal,0.8052
WIX,24436,20260925-145555_p4_c4_r1,2853,perf_20260925-145555_p4_c4_r1,2,709,1790341133979,0,1790341133991.988,127.982,46.794,1790341134167.285,Normal,0.9471
WIX,24436,20260925-145555_p4_c4_r1,2856,perf_20260925-145555_p4_c4_r1,2,710,1790341134149,0,1790341134170.854,65.359,47.973,1790341134284.186,Normal,0.8748
WIX,24436,20260925-145555_p4_c4_r1,2858,perf_20260925-145555_p4_c4_r1,2,711,1790341134259,0,1790341134287.198,42.371,49.272,1790341134379.841,Normal,0.9344
WIX,24436,20260925-145555_p4_c4_r1,2867,perf_20260925-145555_p4_c4_r1,2,712,1790341134769,0,1790341134772.443,46.895,45.687,1790341134865.415,Normal,0.9439
WIX,24436,20260925-145555_p4_c4_r1,2868,perf_20260925-145555_p4_c4_r1,2,713,1790341134815,0,1790341134868.422,46.033,49.904,1790341134964.358,Normal,0.9529
WIX,24436,20260925-145555_p4_c4_r1,2871,perf_20260925-145555_p4_c4_r1,2,714,1790341134984,0,1790341134987.205,105.708,44.654,1790341135138.568,Normal,0.8248
WIX,24436,20260925-145555_p4_c4_r1,2873,perf_20260925-145555_p4_c4_r1,2,715,1790341135092,0,1790341135142.181,51.301,49.438,1790341135243.915,Normal,0.5852
WIX,24436,20260925-145555_p4_c4_r1,2878,perf_20260925-145555_p4_c4_r1,2,716,1790341135375,0,1790341135378.954,51.355,46.984,1790341135478.301,Normal,0.9555
WIX,24436,20260925-145555_p4_c4_r1,2879,perf_20260925-145555_p4_c4_r1,2,717,1790341135437,0,1790341135481.338,55.643,47.518,1790341135584.5,Normal,0.9786
WIX,24436,20260925-145555_p4_c4_r1,2887,perf_20260925-145555_p4_c4_r1,2,718,1790341135870,0,1790341135876.718,86.333,53.222,1790341136017.27,Normal,0.8961
WIX,24436,20260925-145555_p4_c4_r1,2889,perf_20260925-145555_p4_c4_r1,2,719,1790341135993,0,1790341136021.867,73.481,46.266,1790341136142.615,Normal,0.9662
WIX,24436,20260925-145555_p4_c4_r1,2894,perf_20260925-145555_p4_c4_r1,2,720,1790341136258,0,1790341136261.784,50.169,46.7,1790341136358.652,Normal,0.9699
WIX,24436,20260925-145555_p4_c4_r1,2897,perf_20260925-145555_p4_c4_r1,2,721,1790341136427,0,1790341136430.219,53.226,48.659,1790341136533.104,Normal,0.9289
WIX,24436,20260925-145555_p4_c4_r1,2916,perf_20260925-145555_p4_c4_r1,2,722,1790341137487,0,1790341137492.231,38.655,51.202,1790341137582.089,Normal,0.9392
WIX,24436,20260925-145555_p4_c4_r1,2918,perf_20260925-145555_p4_c4_r1,2,723,1790341137594,0,1790341137597.306,40.247,50.654,1790341137688.207,Normal,0.9414
WIX,24436,20260925-145555_p4_c4_r1,2919,perf_20260925-145555_p4_c4_r1,2,724,1790341137656,0,1790341137692.242,39.519,49.405,1790341137781.165,Normal,0.9338
WIX,24436,20260925-145555_p4_c4_r1,2921,perf_20260925-145555_p4_c4_r1,2,725,1790341137766,0,1790341137785.317,185.828,53.185,1790341138024.886,Normal,0.9035
WIX,24436,20260925-145555_p4_c4_r1,2926,perf_20260925-145555_p4_c4_r1,2,726,1790341138046,0,1790341138051.031,48.447,46.581,1790341138147.052,Normal,0.9683
WIX,24436,20260925-145555_p4_c4_r1,2929,perf_20260925-145555_p4_c4_r1,2,727,1790341138201,0,1790341138203.321,60.409,46.01,1790341138309.74,Normal,0.9144
WIX,24436,20260925-145555_p4_c4_r1,2931,perf_20260925-145555_p4_c4_r1,2,728,1790341138311,0,1790341138313.739,54.247,49.625,1790341138417.611,Normal,0.8293
WIX,24436,20260925-145555_p4_c4_r1,2933,perf_20260925-145555_p4_c4_r1,2,729,1790341138437,0,1790341138442.138,38.576,47.322,1790341138528.454,Normal,0.9629
WIX,24436,20260925-145555_p4_c4_r1,2934,perf_20260925-145555_p4_c4_r1,2,730,1790341138484,0,1790341138531.49,35.749,46.431,1790341138614.68,Normal,0.9572
WIX,24436,20260925-145555_p4_c4_r1,2936,perf_20260925-145555_p4_c4_r1,2,731,1790341138591,0,1790341138617.673,103.275,66.011,1790341138787.955,Normal,0.9275
WIX,24436,20260925-145555_p4_c4_r1,2939,perf_20260925-145555_p4_c4_r1,2,732,1790341138780,0,1790341138792.957,108.02,50.091,1790341138951.068,Normal,0.6014
WIX,24436,20260925-145555_p4_c4_r1,2961,perf_20260925-145555_p4_c4_r1,2,733,1790341139988,0,1790341139993.831,90.235,48.392,1790341140132.457,Normal,0.9374
WIX,24436,20260925-145555_p4_c4_r1,2968,perf_20260925-145555_p4_c4_r1,2,734,1790341140374,0,1790341140379.34,104.706,47.637,1790341140532.204,Normal,0.6727
WIX,24436,20260925-145555_p4_c4_r1,2974,perf_20260925-145555_p4_c4_r1,2,735,1790341140713,0,1790341140718.127,53.144,49.067,1790341140822.362,Normal,0.8575
WIX,24436,20260925-145555_p4_c4_r1,2976,perf_20260925-145555_p4_c4_r1,2,736,1790341140823,0,1790341140828.341,61.534,50.467,1790341140940.342,Normal,0.9448
WIX,24436,20260925-145555_p4_c4_r1,2979,perf_20260925-145555_p4_c4_r1,2,737,1790341140991,0,1790341140995.548,79.502,55.881,1790341141131.926,Normal,0.9658
WIX,24436,20260925-145555_p4_c4_r1,2984,perf_20260925-145555_p4_c4_r1,2,738,1790341141256,0,1790341141259.801,38.988,46.911,1790341141345.699,Normal,0.9574
WIX,24436,20260925-145555_p4_c4_r1,2986,perf_20260925-145555_p4_c4_r1,2,739,1790341141381,0,1790341141384.865,38.696,49.477,1790341141474.047,Normal,0.9342
WIX,24436,20260925-145555_p4_c4_r1,2993,perf_20260925-145555_p4_c4_r1,2,740,1790341141769,0,1790341141773.825,44.854,45.728,1790341141865.436,Normal,0.4327
WIX,24436,20260925-145555_p4_c4_r1,2998,perf_20260925-145555_p4_c4_r1,2,741,1790341142046,0,1790341142049.877,35.181,47.216,1790341142132.274,Normal,0.9511
WIX,24436,20260925-145555_p4_c4_r1,3001,perf_20260925-145555_p4_c4_r1,2,742,1790341142202,0,1790341142207.006,46.694,47.437,1790341142301.137,Normal,0.7101
WIX,24436,20260925-145555_p4_c4_r1,3008,perf_20260925-145555_p4_c4_r1,2,743,1790341142599,0,1790341142602.365,34.435,47.582,1790341142684.382,Normal,0.8661
WIX,24436,20260925-145555_p4_c4_r1,3009,perf_20260925-145555_p4_c4_r1,2,744,1790341142646,0,1790341142686.843,42.637,48.27,1790341142778.742,Normal,0.9272
WIX,24436,20260925-145555_p4_c4_r1,3011,perf_20260925-145555_p4_c4_r1,2,745,1790341142770,0,1790341142781.771,38.933,45.654,1790341142867.368,Normal,0.9642
WIX,24436,20260925-145555_p4_c4_r1,3012,perf_20260925-145555_p4_c4_r1,2,746,1790341142817,0,1790341142871.398,44.71,46.875,1790341142963.947,Normal,0.7723
WIX,24436,20260925-145555_p4_c4_r1,3013,perf_20260925-145555_p4_c4_r1,2,747,1790341142880,0,1790341142966.947,43.617,49.293,1790341143059.857,Normal,0.9618
WIX,24436,20260925-145555_p4_c4_r1,3014,perf_20260925-145555_p4_c4_r1,2,748,1790341142927,0,1790341143060.887,45.83,52.616,1790341143159.333,Normal,0.924
WIX,24436,20260925-145555_p4_c4_r1,3018,perf_20260925-145555_p4_c4_r1,2,749,1790341143145,0,1790341143162.946,34.543,49.428,1790341143246.918,Normal,0.9499
WIX,24436,20260925-145555_p4_c4_r1,3019,perf_20260925-145555_p4_c4_r1,2,750,1790341143206,0,1790341143248.931,51.36,49.037,1790341143350.368,Normal,0.9306
WIX,24436,20260925-145555_p4_c4_r1,3020,perf_20260925-145555_p4_c4_r1,2,751,1790341143269,0,1790341143353.392,37.771,49.958,1790341143441.121,Normal,0.9553
WIX,24436,20260925-145555_p4_c4_r1,3023,perf_20260925-145555_p4_c4_r1,2,752,1790341143437,0,1790341143444.119,44.852,45.021,1790341143533.993,Normal,0.9725
WIX,24436,20260925-145555_p4_c4_r1,3025,perf_20260925-145555_p4_c4_r1,2,753,1790341143545,0,1790341143548.008,42.291,47.319,1790341143638.618,Normal,0.9498
WIX,24436,20260925-145555_p4_c4_r1,3030,perf_20260925-145555_p4_c4_r1,2,754,1790341143822,0,1790341143825.49,53.769,47.835,1790341143927.093,Normal,0.9533
WIX,24436,20260925-145555_p4_c4_r1,3034,perf_20260925-145555_p4_c4_r1,2,755,1790341144041,0,1790341144048.422,86.462,50.291,1790341144185.176,Normal,0.9707
WIX,24436,20260925-145555_p4_c4_r1,3035,perf_20260925-145555_p4_c4_r1,2,756,1790341144103,0,1790341144191.599,57.508,47.83,1790341144297.932,Normal,0.9431
WIX,24436,20260925-145555_p4_c4_r1,3036,perf_20260925-145555_p4_c4_r1,2,757,1790341144148,0,1790341144297.932,51.925,47.235,1790341144398.614,Normal,0.9182
WIX,24436,20260925-145555_p4_c4_r1,3040,perf_20260925-145555_p4_c4_r1,2,758,1790341144380,0,1790341144401.615,44.671,46.63,1790341144493.911,Normal,0.9316
WIX,24436,20260925-145555_p4_c4_r1,3041,perf_20260925-145555_p4_c4_r1,2,759,1790341144427,0,1790341144498.017,40.552,48.409,1790341144587.979,Normal,0.9375
WIX,24436,20260925-145555_p4_c4_r1,3043,perf_20260925-145555_p4_c4_r1,2,760,1790341144535,0,1790341144591.014,40.123,49.283,1790341144680.42,Normal,0.9431
WIX,24436,20260925-145555_p4_c4_r1,3046,perf_20260925-145555_p4_c4_r1,2,761,1790341144708,0,1790341144710.9,30.024,46.74,1790341144787.664,Normal,0.9431
WIX,24436,20260925-145555_p4_c4_r1,3047,perf_20260925-145555_p4_c4_r1,2,762,1790341144769,0,1790341144790.658,39.146,49.353,1790341144880.155,Normal,0.9474
WIX,24436,20260925-145555_p4_c4_r1,3050,perf_20260925-145555_p4_c4_r1,2,763,1790341144925,0,1790341144929.894,39.412,46.963,1790341145016.27,Normal,0.9578
WIX,24436,20260925-145555_p4_c4_r1,3052,perf_20260925-145555_p4_c4_r1,2,764,1790341145048,0,1790341145052.469,32.561,48.353,1790341145133.853,Normal,0.9545
WIX,24436,20260925-145555_p4_c4_r1,3059,perf_20260925-145555_p4_c4_r1,2,765,1790341145423,0,1790341145426.459,50.175,50.814,1790341145528.443,Normal,0.9564
WIX,24436,20260925-145555_p4_c4_r1,3062,perf_20260925-145555_p4_c4_r1,2,766,1790341145597,0,1790341145599.766,58.588,46.193,1790341145705.533,Normal,0.9572
WIX,24436,20260925-145555_p4_c4_r1,3066,perf_20260925-145555_p4_c4_r1,2,767,1790341145816,0,1790341145819.611,41.106,48.381,1790341145909.634,Normal,0.9383
WIX,24436,20260925-145555_p4_c4_r1,3072,perf_20260925-145555_p4_c4_r1,2,768,1790341146157,0,1790341146160.609,33.546,46.791,1790341146240.946,Normal,0.9602
WIX,24436,20260925-145555_p4_c4_r1,3076,perf_20260925-145555_p4_c4_r1,2,769,1790341146377,0,1790341146381.788,50.138,45.692,1790341146478.274,Normal,0.8554
WIX,24436,20260925-145555_p4_c4_r1,3078,perf_20260925-145555_p4_c4_r1,2,770,1790341146487,0,1790341146491.445,53.843,45.918,1790341146591.206,Normal,0.9161
WIX,24436,20260925-145555_p4_c4_r1,3084,perf_20260925-145555_p4_c4_r1,2,771,1790341146813,0,1790341146816.976,31.362,47.985,1790341146896.323,Normal,0.9451
WIX,24436,20260925-145555_p4_c4_r1,3090,perf_20260925-145555_p4_c4_r1,2,772,1790341147156,0,1790341147158.531,26.264,45.173,1790341147230.938,Normal,0.9192
WIX,24436,20260925-145555_p4_c4_r1,3109,perf_20260925-145555_p4_c4_r1,2,773,1790341148201,0,1790341148203.1,33.836,44.32,1790341148282.252,Normal,0.9748
WIX,24436,20260925-145555_p4_c4_r1,3114,perf_20260925-145555_p4_c4_r1,2,774,1790341148483,0,1790341148488.154,54.448,45.643,1790341148589.257,Normal,0.9427
WIX,24436,20260925-145555_p4_c4_r1,3118,perf_20260925-145555_p4_c4_r1,2,775,1790341148700,0,1790341148703.397,40.386,47.723,1790341148792.503,Normal,0.8086
WIX,24436,20260925-145555_p4_c4_r1,3121,perf_20260925-145555_p4_c4_r1,2,776,1790341148873,0,1790341148875.647,30.53,48.213,1790341148954.391,Normal,0.4843
WIX,24436,20260925-145555_p4_c4_r1,3122,perf_20260925-145555_p4_c4_r1,2,777,1790341148936,0,1790341148956.404,39.809,45.927,1790341149043.126,Normal,0.7173
WIX,24436,20260925-145555_p4_c4_r1,3124,perf_20260925-145555_p4_c4_r1,2,778,1790341149046,0,1790341149049.132,26.513,45.627,1790341149122.27,Normal,0.929
WIX,24436,20260925-145555_p4_c4_r1,3127,perf_20260925-145555_p4_c4_r1,2,779,1790341149204,0,1790341149207.846,27.666,47.601,1790341149284.079,Normal,0.9313
WIX,24436,20260925-145555_p4_c4_r1,3129,perf_20260925-145555_p4_c4_r1,2,780,1790341149314,0,1790341149315.884,31.092,47.024,1790341149394.997,Normal,0.9761
WIX,24436,20260925-145555_p4_c4_r1,3141,perf_20260925-145555_p4_c4_r1,2,781,1790341149987,0,1790341149990.418,34.85,45.445,1790341150072.088,Normal,0.9669
WIX,24436,20260925-145555_p4_c4_r1,3144,perf_20260925-145555_p4_c4_r1,2,782,1790341150160,0,1790341150163.224,36.839,48.593,1790341150249.551,Normal,0.7989
WIX,24436,20260925-145555_p4_c4_r1,3149,perf_20260925-145555_p4_c4_r1,2,783,1790341150423,0,1790341150425.622,27.647,51.362,1790341150505.617,Normal,0.955
WIX,24436,20260925-145555_p4_c4_r1,3153,perf_20260925-145555_p4_c4_r1,2,784,1790341150654,0,1790341150656.454,210.327,51.187,1790341150918.965,Normal,0.9509
WIX,24436,20260925-145555_p4_c4_r1,3155,perf_20260925-145555_p4_c4_r1,2,785,1790341150763,0,1790341150923.964,65.368,46.738,1790341151036.669,Normal,0.9597
WIX,24436,20260925-145555_p4_c4_r1,3157,perf_20260925-145555_p4_c4_r1,2,786,1790341150872,0,1790341151037.178,35.85,52.833,1790341151126.861,Normal,0.9184
WIX,24436,20260925-145555_p4_c4_r1,3159,perf_20260925-145555_p4_c4_r1,2,787,1790341150982,0,1790341151130.938,42.649,53.519,1790341151227.625,Normal,0.9484
WIX,24436,20260925-145555_p4_c4_r1,3160,perf_20260925-145555_p4_c4_r1,2,788,1790341151044,0,1790341151228.642,57.278,48.834,1790341151336.266,Normal,0.9333
WIX,24436,20260925-145555_p4_c4_r1,3168,perf_20260925-145555_p4_c4_r1,2,789,1790341151481,0,1790341151486.801,144.888,51.263,1790341151682.952,Normal,0.9769
WIX,24436,20260925-145555_p4_c4_r1,3169,perf_20260925-145555_p4_c4_r1,2,790,1790341151544,0,1790341151686.951,242.782,48.957,1790341151979.201,Normal,0.9656
WIX,24436,20260925-145555_p4_c4_r1,3182,perf_20260925-145555_p4_c4_r1,2,791,1790341152261,0,1790341152268.281,45.214,49.655,1790341152363.15,Normal,0.9711
WIX,24436,20260925-145555_p4_c4_r1,3184,perf_20260925-145555_p4_c4_r1,2,792,1790341152370,0,1790341152373.311,45.771,49.646,1790341152468.728,Normal,0.9554
WIX,24436,20260925-145555_p4_c4_r1,3186,perf_20260925-145555_p4_c4_r1,2,793,1790341152479,0,1790341152481.729,62.375,46.332,1790341152591.436,Normal,0.9271
WIX,24436,20260925-145555_p4_c4_r1,3189,perf_20260925-145555_p4_c4_r1,2,794,1790341152651,0,1790341152655.007,36.755,48.367,1790341152740.129,Normal,0.9593
WIX,24436,20260925-145555_p4_c4_r1,3194,perf_20260925-145555_p4_c4_r1,2,795,1790341152932,0,1790341152936.921,35.442,49.129,1790341153022.502,Normal,0.9483
WIX,24436,20260925-145555_p4_c4_r1,3197,perf_20260925-145555_p4_c4_r1,2,796,1790341153104,0,1790341153106.923,61.754,50.601,1790341153221.874,Normal,0.8326
WIX,24436,20260925-145555_p4_c4_r1,3201,perf_20260925-145555_p4_c4_r1,2,797,1790341153323,0,1790341153326.752,40.121,47.512,1790341153414.385,Normal,0.9417
WIX,24436,20260925-145555_p4_c4_r1,3204,perf_20260925-145555_p4_c4_r1,2,798,1790341153480,0,1790341153482.62,41.578,47.166,1790341153572.362,Normal,0.9618
WIX,24436,20260925-145555_p4_c4_r1,3205,perf_20260925-145555_p4_c4_r1,2,799,1790341153544,0,1790341153574.878,30.647,48.818,1790341153655.405,Normal,0.9561
WIX,24436,20260925-145555_p4_c4_r1,3206,perf_20260925-145555_p4_c4_r1,2,800,1790341153591,0,1790341153658.401,35.616,44.11,1790341153739.088,Normal,0.8276
WIX,24436,20260925-145555_p4_c4_r1,3209,perf_20260925-145555_p4_c4_r1,2,801,1790341153761,0,1790341153764.501,61.527,46.201,1790341153873.231,Normal,0.9742
WIX,24436,20260925-145555_p4_c4_r1,3210,perf_20260925-145555_p4_c4_r1,2,802,1790341153824,0,1790341153876.229,43.037,43.423,1790341153963.69,Normal,0.6087
WIX,24436,20260925-145555_p4_c4_r1,3212,perf_20260925-145555_p4_c4_r1,2,803,1790341153933,0,1790341153966.496,58.537,47.966,1790341154073.545,Normal,0.9139
WIX,24436,20260925-145555_p4_c4_r1,3218,perf_20260925-145555_p4_c4_r1,2,804,1790341154258,0,1790341154261.449,28.735,47.43,1790341154337.615,Normal,0.9555
WIX,24436,20260925-145555_p4_c4_r1,3228,perf_20260925-145555_p4_c4_r1,2,805,1790341154835,0,1790341154839.099,34.168,49.604,1790341154922.871,Normal,0.8016
WIX,24436,20260925-145555_p4_c4_r1,3230,perf_20260925-145555_p4_c4_r1,2,806,1790341154931,0,1790341154933.939,29.107,54.164,1790341155017.209,Normal,0.9372
WIX,24436,20260925-145555_p4_c4_r1,3234,perf_20260925-145555_p4_c4_r1,2,807,1790341155148,0,1790341155150.632,38.136,47.077,1790341155235.845,HATE,0.8798
WIX,24436,20260925-145555_p4_c4_r1,3240,perf_20260925-145555_p4_c4_r1,2,808,1790341155493,0,1790341155496.036,37.376,44.507,1790341155577.919,Normal,0.5649
WIX,24436,20260925-145555_p4_c4_r1,3252,perf_20260925-145555_p4_c4_r1,2,809,1790341156152,0,1790341156156.1,27.005,43.925,1790341156227.99,Normal,0.9289
WIX,24436,20260925-145555_p4_c4_r1,3254,perf_20260925-145555_p4_c4_r1,2,810,1790341156260,0,1790341156263.968,30.618,48.358,1790341156343.832,Normal,0.9623
WIX,24436,20260925-145555_p4_c4_r1,3255,perf_20260925-145555_p4_c4_r1,2,811,1790341156324,0,1790341156345.808,24.166,47.245,1790341156418.186,Normal,0.9119
WIX,24436,20260925-145555_p4_c4_r1,3256,perf_20260925-145555_p4_c4_r1,2,812,1790341156369,0,1790341156421.22,211.029,47.193,1790341156679.442,Normal,0.9766
WIX,24436,20260925-145555_p4_c4_r1,3259,perf_20260925-145555_p4_c4_r1,2,813,1790341156542,0,1790341156683.445,105.685,48.078,1790341156837.208,Normal,0.9698
WIX,24436,20260925-145555_p4_c4_r1,3261,perf_20260925-145555_p4_c4_r1,2,814,1790341156649,0,1790341156837.76,33.961,45.996,1790341156917.717,Normal,0.8843
WIX,24436,20260925-145555_p4_c4_r1,3268,perf_20260925-145555_p4_c4_r1,2,815,1790341157039,0,1790341157042.336,33.886,44.228,1790341157121.516,Normal,0.9731
WIX,24436,20260925-145555_p4_c4_r1,3274,perf_20260925-145555_p4_c4_r1,2,816,1790341157368,0,1790341157370.056,40.441,45.993,1790341157457.448,Normal,0.9716
WIX,24436,20260925-145555_p4_c4_r1,3279,perf_20260925-145555_p4_c4_r1,2,817,1790341157651,0,1790341157653.598,29.567,47.024,1790341157731.192,Normal,0.9692
WIX,24436,20260925-145555_p4_c4_r1,3282,perf_20260925-145555_p4_c4_r1,2,818,1790341157825,0,1790341157826.991,38.804,46.552,1790341157913.272,Normal,0.4222
WIX,24436,20260925-145555_p4_c4_r1,3284,perf_20260925-145555_p4_c4_r1,2,819,1790341157933,0,1790341157936.575,32.128,43.425,1790341158013.784,Normal,0.974
WIX,24436,20260925-145555_p4_c4_r1,3285,perf_20260925-145555_p4_c4_r1,2,820,1790341157981,0,1790341158015.783,25.887,45.68,1790341158087.349,Normal,0.9536
WIX,24436,20260925-145555_p4_c4_r1,3286,perf_20260925-145555_p4_c4_r1,2,821,1790341158044,0,1790341158089.35,30.473,46.206,1790341158166.705,Normal,0.9609
WIX,24436,20260925-145555_p4_c4_r1,3287,perf_20260925-145555_p4_c4_r1,2,822,1790341158092,0,1790341158169.336,35.781,43.883,1790341158250.046,Normal,0.9683
WIX,24436,20260925-145555_p4_c4_r1,3298,perf_20260925-145555_p4_c4_r1,2,823,1790341158702,0,1790341158706.71,46.524,46.76,1790341158800.993,Normal,0.5354
WIX,24436,20260925-145555_p4_c4_r1,3309,perf_20260925-145555_p4_c4_r1,2,824,1790341159315,0,1790341159317.073,37.002,48.075,1790341159403.15,Normal,0.9675
WIX,24436,20260925-145555_p4_c4_r1,3310,perf_20260925-145555_p4_c4_r1,2,825,1790341159377,0,1790341159406.176,29.73,44.689,1790341159480.595,Normal,0.9186
WIX,24436,20260925-145555_p4_c4_r1,3321,perf_20260925-145555_p4_c4_r1,2,826,1790341159990,0,1790341159992.49,35.581,50.722,1790341160078.793,Normal,0.9635
WIX,24436,20260925-145555_p4_c4_r1,3322,perf_20260925-145555_p4_c4_r1,2,827,1790341160038,0,1790341160082.278,31.132,45.151,1790341160159.609,Normal,0.9095
WIX,24436,20260925-145555_p4_c4_r1,3326,perf_20260925-145555_p4_c4_r1,2,828,1790341160257,0,1790341160260.382,43.638,48.448,1790341160352.469,Normal,0.8044
WIX,24436,20260925-145555_p4_c4_r1,3335,perf_20260925-145555_p4_c4_r1,2,829,1790341160758,0,1790341160761.597,41.436,46.486,1790341160850.524,Normal,0.959
WIX,24436,20260925-145555_p4_c4_r1,3339,perf_20260925-145555_p4_c4_r1,2,830,1790341160979,0,1790341160981.93,28.199,47.904,1790341161058.033,Normal,0.9346
WIX,24436,20260925-145555_p4_c4_r1,3341,perf_20260925-145555_p4_c4_r1,2,831,1790341161102,0,1790341161105.186,31.543,44.619,1790341161182.357,Normal,0.9203
WIX,24436,20260925-145555_p4_c4_r1,3344,perf_20260925-145555_p4_c4_r1,2,832,1790341161260,0,1790341161263.743,42.806,43.724,1790341161351.272,Normal,0.9656
WIX,24436,20260925-145555_p4_c4_r1,3346,perf_20260925-145555_p4_c4_r1,2,833,1790341161369,0,1790341161372.591,41.568,47.004,1790341161462.174,Normal,0.9673
WIX,24436,20260925-145555_p4_c4_r1,3347,perf_20260925-145555_p4_c4_r1,2,834,1790341161430,0,1790341161465.181,26.637,45.035,1790341161537.823,Normal,0.9535
WIX,24436,20260925-145555_p4_c4_r1,3353,perf_20260925-145555_p4_c4_r1,2,835,1790341161757,0,1790341161760.308,126.881,44.48,1790341161933.666,Normal,0.9796
WIX,24436,20260925-145555_p4_c4_r1,3355,perf_20260925-145555_p4_c4_r1,2,836,1790341161881,0,1790341161935.667,29.976,47.174,1790341162012.818,Normal,0.977
WIX,24436,20260925-145555_p4_c4_r1,3356,perf_20260925-145555_p4_c4_r1,2,837,1790341161928,0,1790341162012.818,50.824,53.598,1790341162117.239,Normal,0.9427
WIX,24436,20260925-145555_p4_c4_r1,3359,perf_20260925-145555_p4_c4_r1,2,838,1790341162101,0,1790341162119.783,93.469,48.694,1790341162262.474,Normal,0.9672
WIX,24436,20260925-145555_p4_c4_r1,3364,perf_20260925-145555_p4_c4_r1,2,839,1790341162382,0,1790341162385.253,38.102,48.739,1790341162473.095,Normal,0.9707
WIX,24436,20260925-145555_p4_c4_r1,3366,perf_20260925-145555_p4_c4_r1,2,840,1790341162491,0,1790341162496.691,62.7,42.808,1790341162603.193,Normal,0.9748
WIX,24436,20260925-145555_p4_c4_r1,3369,perf_20260925-145555_p4_c4_r1,2,841,1790341162645,0,1790341162651.423,59.988,47.003,1790341162758.975,Normal,0.9719
WIX,24436,20260925-145555_p4_c4_r1,3380,perf_20260925-145555_p4_c4_r1,2,842,1790341163261,0,1790341163264.777,93.016,48.832,1790341163407.585,Normal,0.9399
WIX,24436,20260925-145555_p4_c4_r1,3382,perf_20260925-145555_p4_c4_r1,2,843,1790341163370,0,1790341163410.839,92.507,45.576,1790341163549.472,Normal,0.9724
WIX,24436,20260925-145555_p4_c4_r1,3385,perf_20260925-145555_p4_c4_r1,2,844,1790341163540,0,1790341163553.691,79.33,49.669,1790341163683.272,Normal,0.9794
WIX,24436,20260925-145555_p4_c4_r1,3386,perf_20260925-145555_p4_c4_r1,2,845,1790341163602,0,1790341163687.045,40.918,45.438,1790341163774.407,Normal,0.6675
WIX,24436,20260925-145555_p4_c4_r1,3387,perf_20260925-145555_p4_c4_r1,2,846,1790341163648,0,1790341163774.94,123.75,45.334,1790341163944.588,Normal,0.9805
WIX,24436,20260925-145555_p4_c4_r1,3389,perf_20260925-145555_p4_c4_r1,2,847,1790341163770,0,1790341163948.033,49.786,57.413,1790341164055.753,Normal,0.881
WIX,24436,20260925-145555_p4_c4_r1,3395,perf_20260925-145555_p4_c4_r1,2,848,1790341164095,0,1790341164104.48,54.046,48.604,1790341164207.662,Normal,0.9473
WIX,24436,20260925-145555_p4_c4_r1,3396,perf_20260925-145555_p4_c4_r1,2,849,1790341164157,0,1790341164210.398,36.911,48.439,1790341164296.288,Normal,0.901
WIX,24436,20260925-145555_p4_c4_r1,3402,perf_20260925-145555_p4_c4_r1,2,850,1790341164481,0,1790341164485.374,82.7,50.011,1790341164619.086,Normal,0.5131
WIX,24436,20260925-145555_p4_c4_r1,3404,perf_20260925-145555_p4_c4_r1,2,851,1790341164604,0,1790341164622.284,47.401,43.649,1790341164714.456,Normal,0.9624
WIX,24436,20260925-145555_p4_c4_r1,3413,perf_20260925-145555_p4_c4_r1,2,852,1790341165101,0,1790341165104.669,24.701,49.012,1790341165179.38,Normal,0.9331
