node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,5108,20260925-133838_p4_c4_r1,1920,perf_20260925-133838_p4_c4_r1,3,495,1790336426786,0,1790336953374.316,103.771,44.347,1790336953522.434,Normal,0.9758
WIX,5108,20260925-133838_p4_c4_r1,1926,perf_20260925-133838_p4_c4_r1,3,496,1790336427131,0,1790336953522.434,198.774,44.98,1790336953766.188,Normal,0.977
WIX,5108,20260925-133838_p4_c4_r1,1927,perf_20260925-133838_p4_c4_r1,3,497,1790336427178,0,1790336953766.188,76.185,44.939,1790336953888.311,Normal,0.5939
WIX,5108,20260925-133838_p4_c4_r1,1930,perf_20260925-133838_p4_c4_r1,3,498,1790336427352,0,1790336953889.311,60.559,49.472,1790336953999.342,Normal,0.8651
WIX,5108,20260925-133838_p4_c4_r1,1931,perf_20260925-133838_p4_c4_r1,3,499,1790336427398,0,1790336953999.342,44.219,44.132,1790336954088.685,Normal,0.8996
WIX,5108,20260925-133838_p4_c4_r1,1932,perf_20260925-133838_p4_c4_r1,3,500,1790336427461,0,1790336954177.589,42.207,47.644,1790336954267.44,Normal,0.9691
WIX,5108,20260925-133838_p4_c4_r1,1935,perf_20260925-133838_p4_c4_r1,3,501,1790336427617,0,1790336954267.948,52.951,46.66,1790336954368.559,Normal,0.9768
WIX,5108,20260925-133838_p4_c4_r1,1947,perf_20260925-133838_p4_c4_r1,3,502,1790336428291,0,1790336954369.569,42.814,44.191,1790336954456.574,Normal,0.9472
WIX,5108,20260925-133838_p4_c4_r1,1951,perf_20260925-133838_p4_c4_r1,3,503,1790336428511,0,1790336954457.573,34.173,45.524,1790336954538.27,Normal,0.965
WIX,5108,20260925-133838_p4_c4_r1,1954,perf_20260925-133838_p4_c4_r1,3,504,1790336428684,0,1790336954539.273,41.004,47.673,1790336954628.962,Normal,0.92
WIX,5108,20260925-133838_p4_c4_r1,1955,perf_20260925-133838_p4_c4_r1,3,505,1790336428731,0,1790336954628.962,60.003,46.526,1790336954735.49,Normal,0.937
WIX,5108,20260925-133838_p4_c4_r1,1958,perf_20260925-133838_p4_c4_r1,3,506,1790336428904,0,1790336954735.49,40.618,47.09,1790336954824.197,Normal,0.9474
WIX,5108,20260925-133838_p4_c4_r1,1966,perf_20260925-133838_p4_c4_r1,3,507,1790336429344,0,1790336954824.197,48.999,44.669,1790336954918.864,Normal,0.9712
WIX,5108,20260925-133838_p4_c4_r1,1967,perf_20260925-133838_p4_c4_r1,3,508,1790336429407,0,1790336954919.865,46.224,45.884,1790336955011.973,Normal,0.56
WIX,5108,20260925-133838_p4_c4_r1,1968,perf_20260925-133838_p4_c4_r1,3,509,1790336429455,0,1790336955013.012,49.999,45.521,1790336955108.532,Normal,0.8992
WIX,5108,20260925-133838_p4_c4_r1,1976,perf_20260925-133838_p4_c4_r1,3,510,1790336429895,0,1790336955109.572,52.176,44.494,1790336955206.859,Normal,0.944
WIX,5108,20260925-133838_p4_c4_r1,1977,perf_20260925-133838_p4_c4_r1,3,511,1790336429957,0,1790336955206.859,56.46,45.742,1790336955309.061,Normal,0.8075
WIX,5108,20260925-133838_p4_c4_r1,1978,perf_20260925-133838_p4_c4_r1,3,512,1790336430019,0,1790336955310.059,74.504,46.016,1790336955431.139,Normal,0.9807
WIX,5108,20260925-133838_p4_c4_r1,1983,perf_20260925-133838_p4_c4_r1,3,513,1790336430285,0,1790336955432.147,79.542,46.821,1790336955559.509,Normal,0.9324
WIX,5108,20260925-133838_p4_c4_r1,1985,perf_20260925-133838_p4_c4_r1,3,514,1790336430394,0,1790336955559.509,64.97,52.005,1790336955677.485,Normal,0.9646
WIX,5108,20260925-133838_p4_c4_r1,1989,perf_20260925-133838_p4_c4_r1,3,515,1790336430628,0,1790336955678.343,106.304,49.001,1790336955835.003,Normal,0.9736
WIX,5108,20260925-133838_p4_c4_r1,1990,perf_20260925-133838_p4_c4_r1,3,516,1790336430674,0,1790336955835.561,55.038,43.767,1790336955935.367,Normal,0.964
WIX,5108,20260925-133838_p4_c4_r1,1993,perf_20260925-133838_p4_c4_r1,3,517,1790336430845,0,1790336955935.367,44.629,46.216,1790336956027.209,Normal,0.963
WIX,5108,20260925-133838_p4_c4_r1,1997,perf_20260925-133838_p4_c4_r1,3,518,1790336431065,0,1790336956027.209,60.957,44.668,1790336956132.834,Normal,0.9289
WIX,5108,20260925-133838_p4_c4_r1,2002,perf_20260925-133838_p4_c4_r1,3,519,1790336431348,0,1790336956133.833,51.484,48.873,1790336956235.185,Normal,0.9363
WIX,5108,20260925-133838_p4_c4_r1,2016,perf_20260925-133838_p4_c4_r1,3,520,1790336432121,0,1790336956235.185,56.289,45.389,1790336956337.867,Normal,0.8943
WIX,5108,20260925-133838_p4_c4_r1,2019,perf_20260925-133838_p4_c4_r1,3,521,1790336432294,0,1790336956337.867,72.622,48.797,1790336956460.283,Normal,0.9511
WIX,5108,20260925-133838_p4_c4_r1,2024,perf_20260925-133838_p4_c4_r1,3,522,1790336432561,0,1790336956461.284,47.575,44.998,1790336956553.856,Normal,0.9587
WIX,5108,20260925-133838_p4_c4_r1,2026,perf_20260925-133838_p4_c4_r1,3,523,1790336432686,0,1790336956553.856,56.16,45.794,1790336956656.824,Normal,0.8992
WIX,5108,20260925-133838_p4_c4_r1,2028,perf_20260925-133838_p4_c4_r1,3,524,1790336432797,0,1790336956657.829,62.0,49.349,1790336956770.185,Normal,0.9533
WIX,5108,20260925-133838_p4_c4_r1,2029,perf_20260925-133838_p4_c4_r1,3,525,1790336432844,0,1790336956770.185,62.791,44.998,1790336956878.97,Normal,0.9362
WIX,5108,20260925-133838_p4_c4_r1,2032,perf_20260925-133838_p4_c4_r1,3,526,1790336433016,0,1790336956879.969,76.211,45.501,1790336957004.265,Normal,0.9691
WIX,5108,20260925-133838_p4_c4_r1,2036,perf_20260925-133838_p4_c4_r1,3,527,1790336433234,0,1790336957004.265,42.829,47.035,1790336957095.125,Normal,0.9211
WIX,5108,20260925-133838_p4_c4_r1,2042,perf_20260925-133838_p4_c4_r1,3,528,1790336433566,0,1790336957096.131,45.521,46.994,1790336957189.645,Normal,0.9531
WIX,5108,20260925-133838_p4_c4_r1,2043,perf_20260925-133838_p4_c4_r1,3,529,1790336433628,0,1790336957189.645,49.341,47.632,1790336957286.617,Normal,0.928
WIX,5108,20260925-133838_p4_c4_r1,2045,perf_20260925-133838_p4_c4_r1,3,530,1790336433738,0,1790336957286.617,60.242,45.055,1790336957392.454,Normal,0.9716
WIX,5108,20260925-133838_p4_c4_r1,2056,perf_20260925-133838_p4_c4_r1,3,531,1790336434353,0,1790336957392.454,32.923,46.552,1790336957473.208,Normal,0.9165
WIX,5108,20260925-133838_p4_c4_r1,2058,perf_20260925-133838_p4_c4_r1,3,532,1790336434464,0,1790336957473.208,45.544,48.173,1790336957567.925,Normal,0.9631
WIX,5108,20260925-133838_p4_c4_r1,2060,perf_20260925-133838_p4_c4_r1,3,533,1790336434575,0,1790336957568.436,106.172,46.546,1790336957722.153,Normal,0.9562
WIX,5108,20260925-133838_p4_c4_r1,2067,perf_20260925-133838_p4_c4_r1,3,534,1790336434950,0,1790336957723.15,85.903,49.658,1790336957859.783,Normal,0.9079
WIX,5108,20260925-133838_p4_c4_r1,2069,perf_20260925-133838_p4_c4_r1,3,535,1790336435062,0,1790336957860.781,68.389,51.198,1790336957980.941,Normal,0.9374
WIX,5108,20260925-133838_p4_c4_r1,2072,perf_20260925-133838_p4_c4_r1,3,536,1790336435235,0,1790336957982.686,51.241,47.137,1790336958081.063,Normal,0.9335
WIX,5108,20260925-133838_p4_c4_r1,2074,perf_20260925-133838_p4_c4_r1,3,537,1790336435344,0,1790336958082.061,40.55,44.432,1790336958167.042,Normal,0.9608
WIX,5108,20260925-133838_p4_c4_r1,2079,perf_20260925-133838_p4_c4_r1,3,538,1790336435628,0,1790336958168.556,39.974,57.929,1790336958266.459,Normal,0.9502
WIX,5108,20260925-133838_p4_c4_r1,2093,perf_20260925-133838_p4_c4_r1,3,539,1790336436405,0,1790336958266.459,76.014,46.113,1790336958389.58,Normal,0.9718
WIX,5108,20260925-133838_p4_c4_r1,2095,perf_20260925-133838_p4_c4_r1,3,540,1790336436516,0,1790336958390.588,72.57,44.306,1790336958507.463,Normal,0.9317
WIX,5108,20260925-133838_p4_c4_r1,2098,perf_20260925-133838_p4_c4_r1,3,541,1790336436674,0,1790336958507.463,84.881,46.201,1790336958639.544,HATE,0.5104
WIX,5108,20260925-133838_p4_c4_r1,2099,perf_20260925-133838_p4_c4_r1,3,542,1790336436737,0,1790336958639.544,88.182,45.164,1790336958772.889,Normal,0.8308
WIX,5108,20260925-133838_p4_c4_r1,2104,perf_20260925-133838_p4_c4_r1,3,543,1790336437020,0,1790336958772.889,75.454,44.922,1790336958894.26,Normal,0.9509
WIX,5108,20260925-133838_p4_c4_r1,2107,perf_20260925-133838_p4_c4_r1,3,544,1790336437179,0,1790336958894.26,82.171,43.767,1790336959020.198,Normal,0.9761
WIX,5108,20260925-133838_p4_c4_r1,2117,perf_20260925-133838_p4_c4_r1,3,545,1790336437743,0,1790336959020.198,51.212,48.328,1790336959120.719,Normal,0.9425
WIX,5108,20260925-133838_p4_c4_r1,2122,perf_20260925-133838_p4_c4_r1,3,546,1790336438008,0,1790336959120.719,52.599,47.731,1790336959221.049,Normal,0.9663
WIX,5108,20260925-133838_p4_c4_r1,2124,perf_20260925-133838_p4_c4_r1,3,547,1790336438119,0,1790336959221.049,58.997,44.045,1790336959325.097,Normal,0.9003
WIX,5108,20260925-133838_p4_c4_r1,2125,perf_20260925-133838_p4_c4_r1,3,548,1790336438183,0,1790336959326.099,76.226,49.343,1790336959452.664,Normal,0.9475
WIX,5108,20260925-133838_p4_c4_r1,2136,perf_20260925-133838_p4_c4_r1,3,549,1790336438794,0,1790336959453.623,71.568,44.99,1790336959570.181,Normal,0.9159
WIX,5108,20260925-133838_p4_c4_r1,2148,perf_20260925-133838_p4_c4_r1,3,550,1790336439457,0,1790336959570.181,57.965,44.954,1790336959673.1,Normal,0.9647
WIX,5108,20260925-133838_p4_c4_r1,2153,perf_20260925-133838_p4_c4_r1,3,551,1790336439741,0,1790336959674.12,35.319,48.552,1790336959757.991,Normal,0.9662
WIX,5108,20260925-133838_p4_c4_r1,2156,perf_20260925-133838_p4_c4_r1,3,552,1790336439898,0,1790336959758.996,39.59,47.851,1790336959847.393,Normal,0.4917
WIX,5108,20260925-133838_p4_c4_r1,2157,perf_20260925-133838_p4_c4_r1,3,553,1790336439960,0,1790336959847.393,51.529,46.672,1790336959946.915,Normal,0.976
WIX,5108,20260925-133838_p4_c4_r1,2165,perf_20260925-133838_p4_c4_r1,3,554,1790336440401,0,1790336959947.922,83.535,46.899,1790336960079.352,Normal,0.9186
WIX,5108,20260925-133838_p4_c4_r1,2166,perf_20260925-133838_p4_c4_r1,3,555,1790336440464,0,1790336960080.354,59.606,47.165,1790336960187.125,Normal,0.966
WIX,5108,20260925-133838_p4_c4_r1,2170,perf_20260925-133838_p4_c4_r1,3,556,1790336440682,0,1790336960188.127,62.492,46.015,1790336960297.633,Normal,0.9787
WIX,5108,20260925-133838_p4_c4_r1,2173,perf_20260925-133838_p4_c4_r1,3,557,1790336440839,0,1790336960298.633,46.934,43.525,1790336960390.094,Normal,0.9298
WIX,5108,20260925-133838_p4_c4_r1,2182,perf_20260925-133838_p4_c4_r1,3,558,1790336441340,0,1790336960391.094,62.222,48.592,1790336960501.908,Normal,0.9658
WIX,5108,20260925-133838_p4_c4_r1,2194,perf_20260925-133838_p4_c4_r1,3,559,1790336442015,0,1790336960501.908,80.141,50.607,1790336960633.664,Normal,0.9747
WIX,5108,20260925-133838_p4_c4_r1,2196,perf_20260925-133838_p4_c4_r1,3,560,1790336442125,0,1790336960634.665,49.999,55.382,1790336960741.056,Normal,0.9267
WIX,5108,20260925-133838_p4_c4_r1,2201,perf_20260925-133838_p4_c4_r1,3,561,1790336442407,0,1790336960742.052,71.234,45.234,1790336960860.041,Normal,0.9432
WIX,5108,20260925-133838_p4_c4_r1,2203,perf_20260925-133838_p4_c4_r1,3,562,1790336442517,0,1790336960861.045,66.555,46.014,1790336960974.603,Normal,0.9659
WIX,5108,20260925-133838_p4_c4_r1,2204,perf_20260925-133838_p4_c4_r1,3,563,1790336442564,0,1790336960975.116,104.281,45.949,1790336961126.921,Normal,0.9388
WIX,5108,20260925-133838_p4_c4_r1,2209,perf_20260925-133838_p4_c4_r1,3,564,1790336442846,0,1790336961126.921,74.05,44.417,1790336961246.417,Normal,0.9298
WIX,5108,20260925-133838_p4_c4_r1,2216,perf_20260925-133838_p4_c4_r1,3,565,1790336443236,0,1790336961246.417,59.027,46.305,1790336961352.738,Normal,0.9708
WIX,5108,20260925-133838_p4_c4_r1,2226,perf_20260925-133838_p4_c4_r1,3,566,1790336443790,0,1790336961352.738,46.612,49.021,1790336961448.37,Normal,0.9724
WIX,5108,20260925-133838_p4_c4_r1,2228,perf_20260925-133838_p4_c4_r1,3,567,1790336443899,0,1790336961449.377,61.017,49.532,1790336961560.922,Normal,0.9709
WIX,5108,20260925-133838_p4_c4_r1,2234,perf_20260925-133838_p4_c4_r1,3,568,1790336444231,0,1790336961561.92,81.103,48.01,1790336961692.037,Normal,0.9651
WIX,5108,20260925-133838_p4_c4_r1,2241,perf_20260925-133838_p4_c4_r1,3,569,1790336444621,0,1790336961693.04,110.791,49.238,1790336961854.072,Normal,0.9018
WIX,5108,20260925-133838_p4_c4_r1,2242,perf_20260925-133838_p4_c4_r1,3,570,1790336444684,0,1790336961855.07,62.005,47.504,1790336961965.583,Normal,0.6073
WIX,5108,20260925-133838_p4_c4_r1,2245,perf_20260925-133838_p4_c4_r1,3,571,1790336444842,0,1790336961965.583,93.151,48.542,1790336962107.276,Normal,0.932
WIX,5108,20260925-133838_p4_c4_r1,2254,perf_20260925-133838_p4_c4_r1,3,572,1790336445340,0,1790336962107.276,84.157,49.523,1790336962241.96,Normal,0.9601
WIX,5108,20260925-133838_p4_c4_r1,2255,perf_20260925-133838_p4_c4_r1,3,573,1790336445403,0,1790336962241.96,84.361,45.997,1790336962372.319,Normal,0.9404
WIX,5108,20260925-133838_p4_c4_r1,2256,perf_20260925-133838_p4_c4_r1,3,574,1790336445465,0,1790336962373.32,46.245,46.237,1790336962466.812,Normal,0.8996
WIX,5108,20260925-133838_p4_c4_r1,2258,perf_20260925-133838_p4_c4_r1,3,575,1790336445575,0,1790336962467.816,67.759,51.282,1790336962587.852,Normal,0.9652
WIX,5108,20260925-133838_p4_c4_r1,2259,perf_20260925-133838_p4_c4_r1,3,576,1790336445622,0,1790336962588.429,97.456,45.458,1790336962731.343,OFFENSIVE,0.5319
WIX,5108,20260925-133838_p4_c4_r1,2260,perf_20260925-133838_p4_c4_r1,3,577,1790336445687,0,1790336962731.343,58.362,57.378,1790336962848.598,Normal,0.9232
WIX,5108,20260925-133838_p4_c4_r1,2263,perf_20260925-133838_p4_c4_r1,3,578,1790336445844,0,1790336962849.603,80.647,59.891,1790336962991.146,Normal,0.9405
WIX,5108,20260925-133838_p4_c4_r1,2269,perf_20260925-133838_p4_c4_r1,3,579,1790336446174,0,1790336962992.155,96.131,54.709,1790336963143.997,Normal,0.687
WIX,5108,20260925-133838_p4_c4_r1,2271,perf_20260925-133838_p4_c4_r1,3,580,1790336446284,0,1790336963144.996,105.933,49.515,1790336963301.44,Normal,0.9521
WIX,5108,20260925-133838_p4_c4_r1,2273,perf_20260925-133838_p4_c4_r1,3,581,1790336446409,0,1790336963302.439,84.764,49.566,1790336963437.767,Normal,0.8862
WIX,5108,20260925-133838_p4_c4_r1,2274,perf_20260925-133838_p4_c4_r1,3,582,1790336446455,0,1790336963439.299,91.93,52.477,1790336963584.274,Normal,0.3952
WIX,5108,20260925-133838_p4_c4_r1,2278,perf_20260925-133838_p4_c4_r1,3,583,1790336446675,0,1790336963585.282,96.175,63.639,1790336963747.099,Normal,0.9637
WIX,5108,20260925-133838_p4_c4_r1,2279,perf_20260925-133838_p4_c4_r1,3,584,1790336446738,0,1790336963747.613,93.699,55.385,1790336963896.696,Normal,0.9475
WIX,5108,20260925-133838_p4_c4_r1,2280,perf_20260925-133838_p4_c4_r1,3,585,1790336446786,0,1790336963896.696,88.908,50.145,1790336964035.749,Normal,0.9515
WIX,5108,20260925-133838_p4_c4_r1,2284,perf_20260925-133838_p4_c4_r1,3,586,1790336447021,0,1790336964035.749,92.61,54.351,1790336964183.736,Normal,0.9624
WIX,5108,20260925-133838_p4_c4_r1,2289,perf_20260925-133838_p4_c4_r1,3,587,1790336447288,0,1790336964184.733,87.296,47.873,1790336964320.919,Normal,0.9455
WIX,5108,20260925-133838_p4_c4_r1,2290,perf_20260925-133838_p4_c4_r1,3,588,1790336447350,0,1790336964322.24,94.631,49.798,1790336964468.86,Normal,0.9754
WIX,5108,20260925-133838_p4_c4_r1,2298,perf_20260925-133838_p4_c4_r1,3,589,1790336447789,0,1790336964469.869,83.292,49.156,1790336964603.301,Normal,0.9327
WIX,5108,20260925-133838_p4_c4_r1,2299,perf_20260925-133838_p4_c4_r1,3,590,1790336447852,0,1790336964603.301,69.792,56.003,1790336964730.304,Normal,0.943
WIX,5108,20260925-133838_p4_c4_r1,2303,perf_20260925-133838_p4_c4_r1,3,591,1790336448072,0,1790336964731.178,83.339,55.828,1790336964871.358,Normal,0.9694
WIX,5108,20260925-133838_p4_c4_r1,2310,perf_20260925-133838_p4_c4_r1,3,592,1790336448465,0,1790336964871.358,94.919,47.061,1790336965013.88,Normal,0.9668
WIX,5108,20260925-133838_p4_c4_r1,2313,perf_20260925-133838_p4_c4_r1,3,593,1790336448622,0,1790336965014.891,50.964,46.568,1790336965112.423,Normal,0.9615
WIX,5108,20260925-133838_p4_c4_r1,2315,perf_20260925-133838_p4_c4_r1,3,594,1790336448732,0,1790336965113.421,87.418,47.164,1790336965249.013,Normal,0.9659
WIX,5108,20260925-133838_p4_c4_r1,2319,perf_20260925-133838_p4_c4_r1,3,595,1790336448953,0,1790336965249.013,71.664,49.315,1790336965369.992,Normal,0.9271
WIX,5108,20260925-133838_p4_c4_r1,2321,perf_20260925-133838_p4_c4_r1,3,596,1790336449062,0,1790336965369.992,69.456,46.448,1790336965485.896,Normal,0.9573
WIX,5108,20260925-133838_p4_c4_r1,2326,perf_20260925-133838_p4_c4_r1,3,597,1790336449347,0,1790336965485.896,45.167,50.006,1790336965581.07,Normal,0.9722
WIX,5108,20260925-133838_p4_c4_r1,2327,perf_20260925-133838_p4_c4_r1,3,598,1790336449393,0,1790336965581.07,53.291,49.48,1790336965684.862,Normal,0.9515
WIX,5108,20260925-133838_p4_c4_r1,2331,perf_20260925-133838_p4_c4_r1,3,599,1790336449631,0,1790336965685.856,102.497,66.515,1790336965855.884,Normal,0.9568
WIX,5108,20260925-133838_p4_c4_r1,2333,perf_20260925-133838_p4_c4_r1,3,600,1790336449741,0,1790336965857.001,48.966,43.907,1790336965950.875,Normal,0.8835
WIX,5108,20260925-133838_p4_c4_r1,2342,perf_20260925-133838_p4_c4_r1,3,601,1790336450229,0,1790336965950.875,37.884,49.29,1790336966038.05,Normal,0.9663
WIX,5108,20260925-133838_p4_c4_r1,2351,perf_20260925-133838_p4_c4_r1,3,602,1790336450731,0,1790336966038.05,44.766,48.091,1790336966131.906,Normal,0.8729
WIX,5108,20260925-133838_p4_c4_r1,2353,perf_20260925-133838_p4_c4_r1,3,603,1790336450843,0,1790336966132.905,43.688,48.615,1790336966226.246,Normal,0.9585
WIX,5108,20260925-133838_p4_c4_r1,2355,perf_20260925-133838_p4_c4_r1,3,604,1790336450954,0,1790336966227.246,51.024,45.062,1790336966324.322,Normal,0.7702
WIX,5108,20260925-133838_p4_c4_r1,2359,perf_20260925-133838_p4_c4_r1,3,605,1790336451172,0,1790336966324.322,52.016,45.637,1790336966422.973,Normal,0.9666
WIX,5108,20260925-133838_p4_c4_r1,2366,perf_20260925-133838_p4_c4_r1,3,606,1790336451565,0,1790336966423.985,69.632,49.523,1790336966543.139,Normal,0.9408
WIX,5108,20260925-133838_p4_c4_r1,2367,perf_20260925-133838_p4_c4_r1,3,607,1790336451627,0,1790336966544.142,59.881,45.952,1790336966649.974,Normal,0.8975
WIX,5108,20260925-133838_p4_c4_r1,2371,perf_20260925-133838_p4_c4_r1,3,608,1790336451845,0,1790336966649.974,59.386,46.375,1790336966756.734,Normal,0.9447
WIX,5108,20260925-133838_p4_c4_r1,2380,perf_20260925-133838_p4_c4_r1,3,609,1790336452346,0,1790336966756.734,58.484,49.082,1790336966864.299,Normal,0.8661
WIX,5108,20260925-133838_p4_c4_r1,2381,perf_20260925-133838_p4_c4_r1,3,610,1790336452410,0,1790336966865.309,58.032,47.42,1790336966970.76,Normal,0.9409
WIX,5108,20260925-133838_p4_c4_r1,2382,perf_20260925-133838_p4_c4_r1,3,611,1790336452456,0,1790336966970.76,45.591,51.849,1790336967068.2,Normal,0.928
WIX,5108,20260925-133838_p4_c4_r1,2384,perf_20260925-133838_p4_c4_r1,3,612,1790336452566,0,1790336967068.717,55.133,49.341,1790336967173.72,Normal,0.9412
WIX,5108,20260925-133838_p4_c4_r1,2387,perf_20260925-133838_p4_c4_r1,3,613,1790336452737,0,1790336967174.724,70.416,46.862,1790336967292.002,Normal,0.937
WIX,5108,20260925-133838_p4_c4_r1,2395,perf_20260925-133838_p4_c4_r1,3,614,1790336453178,0,1790336967292.002,56.071,46.911,1790336967394.984,Normal,0.9375
WIX,5108,20260925-133838_p4_c4_r1,2403,perf_20260925-133838_p4_c4_r1,3,615,1790336453619,0,1790336967394.984,70.035,48.09,1790336967513.109,Normal,0.9429
WIX,5108,20260925-133838_p4_c4_r1,2404,perf_20260925-133838_p4_c4_r1,3,616,1790336453682,0,1790336967513.109,64.529,48.638,1790336967627.273,Normal,0.9178
WIX,5108,20260925-133838_p4_c4_r1,2407,perf_20260925-133838_p4_c4_r1,3,617,1790336453840,0,1790336967627.273,84.465,47.563,1790336967760.306,Normal,0.8638
WIX,5108,20260925-133838_p4_c4_r1,2412,perf_20260925-133838_p4_c4_r1,3,618,1790336454122,0,1790336967760.306,81.347,49.065,1790336967890.718,Normal,0.9735
WIX,5108,20260925-133838_p4_c4_r1,2417,perf_20260925-133838_p4_c4_r1,3,619,1790336454407,0,1790336967891.716,52.568,51.767,1790336967996.052,Normal,0.931
WIX,5108,20260925-133838_p4_c4_r1,2421,perf_20260925-133838_p4_c4_r1,3,620,1790336454622,0,1790336967996.052,55.672,49.355,1790336968101.079,Normal,0.9052
WIX,5108,20260925-133838_p4_c4_r1,2426,perf_20260925-133838_p4_c4_r1,3,621,1790336454900,0,1790336968102.079,64.549,50.712,1790336968218.337,HATE,0.4822
WIX,5108,20260925-133838_p4_c4_r1,2435,perf_20260925-133838_p4_c4_r1,3,622,1790336455407,0,1790336968219.214,119.816,50.481,1790336968390.509,Normal,0.9782
WIX,5108,20260925-133838_p4_c4_r1,2439,perf_20260925-133838_p4_c4_r1,3,623,1790336455623,0,1790336968391.509,106.79,45.406,1790336968544.703,Normal,0.9059
WIX,5108,20260925-133838_p4_c4_r1,2441,perf_20260925-133838_p4_c4_r1,3,624,1790336455733,0,1790336968545.71,53.049,45.324,1790336968644.65,Normal,0.8676
WIX,5108,20260925-133838_p4_c4_r1,2445,perf_20260925-133838_p4_c4_r1,3,625,1790336455955,0,1790336968644.65,25.713,46.948,1790336968718.459,Normal,0.9423
WIX,5108,20260925-133838_p4_c4_r1,2447,perf_20260925-133838_p4_c4_r1,3,626,1790336456065,0,1790336968719.467,51.532,50.54,1790336968821.538,Normal,0.9329
WIX,5108,20260925-133838_p4_c4_r1,2448,perf_20260925-133838_p4_c4_r1,3,627,1790336456128,0,1790336968821.538,69.864,49.223,1790336968941.604,Normal,0.813
WIX,5108,20260925-133838_p4_c4_r1,2453,perf_20260925-133838_p4_c4_r1,3,628,1790336456397,0,1790336968942.585,69.627,49.396,1790336969061.608,Normal,0.9255
WIX,5108,20260925-133838_p4_c4_r1,2455,perf_20260925-133838_p4_c4_r1,3,629,1790336456506,0,1790336969062.607,59.42,44.789,1790336969167.364,Normal,0.902
WIX,5108,20260925-133838_p4_c4_r1,2461,perf_20260925-133838_p4_c4_r1,3,630,1790336456851,0,1790336969167.364,55.808,47.071,1790336969270.242,Normal,0.9647
WIX,5108,20260925-133838_p4_c4_r1,2466,perf_20260925-133838_p4_c4_r1,3,631,1790336457118,0,1790336969271.241,57.579,47.38,1790336969376.2,Normal,0.9703
WIX,5108,20260925-133838_p4_c4_r1,2470,perf_20260925-133838_p4_c4_r1,3,632,1790336457340,0,1790336969377.202,51.355,47.417,1790336969477.486,Normal,0.391
WIX,5108,20260925-133838_p4_c4_r1,2471,perf_20260925-133838_p4_c4_r1,3,633,1790336457403,0,1790336969477.486,42.027,44.52,1790336969564.033,Normal,0.9423
WIX,5108,20260925-133838_p4_c4_r1,2474,perf_20260925-133838_p4_c4_r1,3,634,1790336457574,0,1790336969565.034,57.799,47.332,1790336969671.166,Normal,0.9635
WIX,5108,20260925-133838_p4_c4_r1,2477,perf_20260925-133838_p4_c4_r1,3,635,1790336457730,0,1790336969672.163,34.54,46.526,1790336969754.224,Normal,0.9634
WIX,5108,20260925-133838_p4_c4_r1,2478,perf_20260925-133838_p4_c4_r1,3,636,1790336457793,0,1790336969754.224,59.124,48.2,1790336969861.547,Normal,0.9423
WIX,5108,20260925-133838_p4_c4_r1,2480,perf_20260925-133838_p4_c4_r1,3,637,1790336457902,0,1790336969861.547,58.582,47.575,1790336969968.711,Normal,0.9423
WIX,5108,20260925-133838_p4_c4_r1,2484,perf_20260925-133838_p4_c4_r1,3,638,1790336458119,0,1790336969968.711,64.438,46.244,1790336970079.394,Normal,0.9702
WIX,5108,20260925-133838_p4_c4_r1,2485,perf_20260925-133838_p4_c4_r1,3,639,1790336458182,0,1790336970079.394,47.557,48.118,1790336970176.062,Normal,0.96
WIX,5108,20260925-133838_p4_c4_r1,2486,perf_20260925-133838_p4_c4_r1,3,640,1790336458230,0,1790336970176.062,40.553,46.846,1790336970263.461,Normal,0.9572
WIX,5108,20260925-133838_p4_c4_r1,2488,perf_20260925-133838_p4_c4_r1,3,641,1790336458340,0,1790336970264.465,42.433,47.102,1790336970354.0,Normal,0.9471
WIX,5108,20260925-133838_p4_c4_r1,2490,perf_20260925-133838_p4_c4_r1,3,642,1790336458451,0,1790336970354.0,62.2,46.227,1790336970463.431,Normal,0.9654
WIX,5108,20260925-133838_p4_c4_r1,2495,perf_20260925-133838_p4_c4_r1,3,643,1790336458734,0,1790336970463.431,65.063,46.544,1790336970575.038,Normal,0.9431
WIX,5108,20260925-133838_p4_c4_r1,2500,perf_20260925-133838_p4_c4_r1,3,644,1790336459019,0,1790336970575.038,41.936,46.759,1790336970664.733,Normal,0.8853
WIX,5108,20260925-133838_p4_c4_r1,2503,perf_20260925-133838_p4_c4_r1,3,645,1790336459178,0,1790336970665.309,54.299,46.528,1790336970767.136,Normal,0.9683
WIX,5108,20260925-133838_p4_c4_r1,2505,perf_20260925-133838_p4_c4_r1,3,646,1790336459288,0,1790336970768.136,49.732,46.788,1790336970864.656,Normal,0.954
WIX,5108,20260925-133838_p4_c4_r1,2508,perf_20260925-133838_p4_c4_r1,3,647,1790336459462,0,1790336970865.659,38.247,48.535,1790336970952.44,Normal,0.9499
WIX,5108,20260925-133838_p4_c4_r1,2519,perf_20260925-133838_p4_c4_r1,3,648,1790336460076,0,1790336970953.474,47.984,47.597,1790336971050.049,Normal,0.9585
